Date,Close,High,Low,Open,Volume
2011-12-12,35.37045669555664,36.025835445640006,35.03607839166729,36.00577433730484,3802984
2011-12-13,34.982582092285156,36.025839333201816,34.80201790226431,35.53096075281293,5259986
2011-12-14,34.474327087402344,34.942455608650576,34.39407697046335,34.775266445475616,5336331
2011-12-15,35.049442291259766,35.3102564906043,34.6281279197349,34.95581719082124,5776926
2011-12-16,35.51089859008789,35.918838108611304,35.129706271737135,35.35039551532289,7890758
2011-12-19,34.96920394897461,35.86533588947128,34.842139850441384,35.77171075759038,4068298
2011-12-20,36.353511810302734,36.420386874103485,35.624566517117835,35.637941529877985,4365998
2011-12-21,36.239830017089844,36.38695518682307,35.771701637926306,36.27326613611395,5138347
2011-12-22,36.5407600402832,36.60094901404544,36.14619576534893,36.30669590991151,4471389
2011-12-23,36.76813888549805,36.78151389886919,36.460513577961756,36.60763872504433,2270862
2011-12-27,36.74808883666992,36.88852793885421,36.54077464751781,36.64108585841772,1460118
2011-12-28,36.09938430786133,36.8617628865226,36.0726342819119,36.80826567372649,2524045
2011-12-29,36.64107894897461,36.70795686243488,36.05926438251595,36.233139575844504,2739836
2011-12-30,36.34682846069336,36.71464278757882,36.29332840144479,36.627706610851455,2331181
2012-01-03,37.16939926147461,37.42352740341638,36.93533506299281,36.968774022391656,5131335
2012-01-04,37.13596725463867,37.209528430898935,36.88183908454775,37.10921721979791,4074085
2012-01-05,37.176090240478516,37.303151479357645,36.60096168426678,36.988837167897906,3199239
2012-01-06,36.901893615722656,37.2630189939417,36.808268517665866,37.2630189939417,4262387
2012-01-09,37.20953369140625,37.283097717170314,36.76815521502999,37.1092224661237,2883510
2012-01-10,37.838157653808594,38.119033002756126,37.52384050466443,37.61077953222375,6134499
2012-01-11,37.75790786743164,37.89166088386774,37.49040751276692,37.62415769009928,3899806
2012-01-12,38.246097564697266,38.33972268219922,37.76459412129792,37.95853328424661,3336681
2012-01-13,37.91840362548828,38.005342643582914,37.57065039221295,37.951839743837844,2738723
2012-01-17,38.22603225708008,38.587157670605286,38.14577932608236,38.33971846771232,3442406
2012-01-18,38.91485595703125,38.95498100932237,38.14578535702567,38.21934937244456,4422199
2012-01-19,39.12217712402344,39.16230218347068,38.7209236904468,38.94161293695874,4447907
2012-01-20,38.373172760009766,39.07536560334748,37.97191930108759,39.07536560334748,7097375
