Date,Close,High,Low,Open,Volume
2011-12-12,7.93941593170166,8.032067779389822,7.740875055906314,7.950445793351513,1615600
2011-12-13,7.745283603668213,8.067360128127248,7.70116333585314,8.016622114673355,1072400
2011-12-14,7.595274448394775,7.736458618249526,7.544536439948477,7.6526302018267565,834400
2011-12-15,7.641600131988525,7.782784297882927,7.604098456089579,7.749694732358681,607200
2011-12-16,7.727635383605957,7.820288032851816,7.615129496868991,7.738666082022091,1956000
2011-12-19,7.555563926696777,7.890876645740333,7.542327599351087,7.780576442430891,615200
2011-12-20,7.895292282104492,7.939412551443905,7.771755696258968,7.771755696258968,674400
2011-12-21,7.848964691162109,7.873230034635982,7.619540013122164,7.837933995054756,493200
2011-12-22,7.895292282104492,7.941618186225011,7.833523568419658,7.866613980805253,431600
2011-12-23,7.888671875,7.92617438982109,7.840140347293347,7.919556645480171,321600
2011-12-27,8.032065391540527,8.093833271636354,7.837936686422462,7.866614991405918,604400
2011-12-28,7.820285320281982,8.054121234770072,7.807048991688301,8.034267162641475,333200
2011-12-29,7.976912021636963,8.085006609470978,7.584243500591918,7.844552091842247,412000
2011-12-30,7.895292282104492,8.160013056616823,7.888673694712887,7.957060154265183,850400
2012-01-03,8.100448608398438,8.160010829521827,8.045298497157214,8.142362389993156,782800
2012-01-04,8.148978233337402,8.18868637149123,7.921760097308952,8.010000591322726,804800
2012-01-05,8.31663990020752,8.358553696703405,8.038682769479228,8.113686981093696,1102000
2012-01-06,8.466646194458008,8.54385602162097,8.217367430079872,8.360758070838516,1771200
2012-01-09,8.671804428100586,8.709306102553098,8.43576200206426,8.486500007130351,1747200
2012-01-10,8.9365234375,9.009321986496003,8.726953693109092,8.768867473682496,1734400
2012-01-11,8.874754905700684,8.940934864216825,8.801957203790078,8.848283090598994,1354800
2012-01-12,8.910051345825195,8.954171600688369,8.583562806275895,8.943141747353543,1026000
2012-01-13,8.837250709533691,8.846074084360772,8.689448030992546,8.700477880669089,1303600
2012-01-17,8.962995529174805,9.09094333845068,8.881372765792706,8.954171310183684,1354400
2012-01-18,9.073299407958984,9.099771234104153,8.903436910606139,8.9784411192876,1134800
2012-01-19,9.055646896362305,9.152711617847489,9.011526644916657,9.104179257104898,862800
2012-01-20,9.035798072814941,9.117420879925051,8.97844230169298,8.993884272438288,470000
2012-01-23,8.982851028442383,9.088739148589031,8.821812793124108,9.007117213761735,535200
2012-01-24,9.097559928894043,9.110795412955117,8.81077876522384,8.923285428884897,444800
2012-01-25,9.0137357711792,9.077710112513431,8.91887749720749,9.077710112513431,496000
2012-01-26,9.04461669921875,9.066676403339043,8.982848854462912,9.037998956287417,493600
2012-01-27,9.2277193069458,9.234337052649485,8.985058252346516,8.985058252346516,696000
2012-01-30,9.154919624328613,9.236541563665781,9.04461938789092,9.104181616550157,612800
2012-01-31,9.165946006774902,9.243156647941298,9.12844434452665,9.232125955257741,1085200
2012-02-01,9.481406211853027,9.53876279388668,9.161535425735043,9.216685532254562,1186000
2012-02-02,9.459349632263184,9.521117502692308,9.417434998879889,9.465967377945127,548000
2012-02-03,9.763775825500488,9.852016344629465,9.607149703494311,9.640240108548667,791200
2012-02-06,9.569652557373047,9.750544949798261,9.499060445281469,9.668922977978191,734400
2012-02-07,9.578472137451172,9.682154629089156,9.518910750259161,9.569648758085998,572400
2012-02-08,9.560822486877441,9.728478440198195,9.457140017474174,9.576264449359991,701600
2012-02-09,9.514497756958008,9.618179397451282,9.377724870438803,9.490231572526408,1284000
2012-02-10,9.113003730773926,9.36448807707228,8.766661135745656,9.265217718921923,1679600
2012-02-13,9.871867179870605,9.882897030761255,8.921079222279793,8.923285697372132,2498000
2012-02-14,9.688773155212402,9.754953975693585,9.534353484820544,9.690979631374622,1522400
2012-02-15,9.406403541564941,9.737304233739266,9.37551961160584,9.737304233739266,1004800
2012-02-16,9.57406234741211,9.613770506023084,9.298311713460425,9.439495903399823,746000
2012-02-17,9.4747896194458,9.655681923484435,9.43287499482352,9.631415739023945,508400
2012-02-21,9.401988983154297,9.41743094411289,9.19021279727322,9.28286540454854,1366000
2012-02-22,9.346840858459473,9.44831770531716,9.245364853125722,9.335811004231706,418800
2012-02-23,9.430670738220215,9.474791003545942,9.32478260635291,9.375520616944073,767600
2012-02-24,9.401988983154297,9.457139084156061,9.351250991215524,9.45272697509307,565200
2012-02-27,9.421846389770508,9.452730322624742,9.137271565858123,9.27845658130099,469200
2012-02-28,9.362283706665039,9.5122920945934,9.318164285588239,9.437287900629219,467200
2012-02-29,9.428618431091309,9.574558553392013,9.229609633505648,9.357859635037112,1433600
2012-03-01,9.47726821899414,9.616575008909091,9.404297714534813,9.508225095972655,887200
2012-03-02,9.298158645629883,9.501590858552817,9.043869433865664,9.501590858552817,1276800
2012-03-05,9.251723289489746,9.397663440949918,9.203076291165837,9.293736069443952,524000
2012-03-06,9.010701179504395,9.251723649702768,8.955420804170013,9.110206023808601,458000
2012-03-07,9.004069328308105,9.050504649005289,8.959844851853381,9.041659585011997,789600
2012-03-08,9.030601501464844,9.110205371205845,8.889083885708185,9.077036810976585,744000
2012-03-09,9.379973411560059,9.408719442088838,9.030601888140241,9.059347918669022,882400
2012-03-12,9.408720016479492,9.439676892702721,9.298159262247038,9.335750357312111,449200
2012-03-13,9.623209953308105,9.623209953308105,9.452946258655931,9.47284723188831,878000
2012-03-14,9.44852352142334,9.632054808752116,9.399876511574893,9.616576368075203,423200
2012-03-15,9.585613250732422,9.605514212337518,9.315845691043805,9.441884833372315,432800
2012-03-16,9.596674919128418,9.632054330850526,9.470635712148928,9.609941671329388,1884000
2012-03-19,9.601092338562012,9.729343176224964,9.497165837312771,9.550234509544014,650800
2012-03-20,9.627628326416016,9.696175437428424,9.366704942759437,9.506011695205911,938400
2012-03-21,9.609938621520996,9.820004180991015,9.54139150753885,9.643107178520477,707600
2012-03-22,9.402085304260254,9.534757853069753,9.309213845284411,9.47505495305203,928400
2012-03-23,9.494956016540527,9.51043445260908,9.315848158172571,9.39324033851533,444800
2012-03-26,9.751458168029785,9.817795295256996,9.594462099750158,9.594462099750158,563600
2012-03-27,9.680697441101074,9.81337082584236,9.674064067093017,9.735977807198749,444400
2012-03-28,9.517068862915039,9.680698288521391,9.404296433837601,9.680698288521391,633200
2012-03-29,9.466207504272461,9.510431109774677,9.249508631969016,9.419771368877203,417600
2012-03-30,9.366707801818848,9.576773416307633,9.36449611423351,9.576773416307633,800800
2012-04-02,9.620996475219727,9.623208162673881,9.158852488160427,9.271624929997078,1013600
2012-04-03,9.5015869140625,9.691751454748275,9.45072909282278,9.567923165961647,473200
2012-04-04,9.29373836517334,9.446312772691984,9.231824601839259,9.346807907682381,448000
2012-04-05,9.229612350463867,9.295948635853433,9.1831761915307,9.22076728747549,408000
2012-04-09,9.068191528320312,9.132316959996066,8.908984636226227,9.057135623016926,454800
2012-04-10,8.86033821105957,9.085882236516328,8.81390289968918,9.052713674959444,657600
2012-04-11,8.999641418457031,9.01069732008618,8.811687716716596,8.96647287005836,666000
2012-04-12,9.05492115020752,9.264986640825017,8.946571297232628,8.993006587002796,1026000
2012-04-13,8.78294563293457,9.0858818304705,8.707764294475487,8.986376993758254,1541200
2012-04-16,8.763047218322754,8.816115917687515,8.64143053514076,8.765258062666382,1350800
2012-04-17,8.886873245239258,9.041658472021513,8.822748647960694,8.822748647960694,1146800
2012-04-18,8.844856262207031,8.900136613845826,8.692282795348001,8.851489634480094,1034800
2012-04-19,8.652485847473145,8.946577048586782,8.599416308254659,8.8338054375761,848400
2012-04-20,8.723241806030273,8.902349649610983,8.712185901681448,8.86697024958788,765600
2012-04-23,8.53529167175293,8.676810175273323,8.404829920774038,8.621529786612975,990400
2012-04-24,8.513178825378418,8.637007184684494,8.471166038735563,8.548558236107056,714000
2012-04-25,8.745351791381836,8.758619379941086,8.650269515485355,8.672382163084105,864000
2012-04-26,8.906773567199707,8.939942128923313,8.661328572277405,8.70334219626218,774400
2012-04-27,8.765259742736816,8.913411647509793,8.734302854921786,8.913411647509793,1472800
2012-04-30,8.900140762329102,8.955421139734872,8.6768084087549,8.7674681939599,1385200
2012-05-01,9.110203742980957,9.362282056433644,8.844857839105517,9.07482434536499,1853200
2012-05-02,8.844856262207031,9.001852258418513,8.641424973061659,8.736506401850056,2548400
2012-05-03,8.617106437683105,8.820537843788982,8.608261373892839,8.809481935807003,1140800
2012-05-04,8.201395988464355,8.552979186616005,8.19697345750195,8.552979186616005,966400
2012-05-07,8.159383773803711,8.26994452497443,8.130637742316079,8.16822799282856,600000
2012-05-08,8.09304428100586,8.13063536403421,7.962582599045129,8.070932474644248,780800
2012-05-09,8.044402122497559,8.121794326604949,7.936052193235452,8.011233553016243,900000
2012-05-10,8.064303398132324,8.161596578877505,8.013445541594267,8.13506222840369,784000
2012-05-11,7.980273723602295,8.139481448685297,7.962583601476872,7.975851193070939,541200
2012-05-14,8.037769317626953,8.077571270607375,7.7392555137856975,7.836548708009002,1283600
2012-05-15,8.013440132141113,8.181492029714638,7.989116642496382,8.057663738573835,768000
2012-05-16,7.849812984466553,8.05987857106304,7.834334547471064,8.042188446775878,725600
2012-05-17,7.64417028427124,7.889615287339688,7.64417028427124,7.856446724515242,582000
2012-05-18,7.597733497619629,7.739251097002998,7.544663976095151,7.628690367045812,903200
2012-05-21,7.889617919921875,7.889617919921875,7.568991465175797,7.637539457580449,860400
2012-05-22,7.931628704071045,7.95816389385917,7.85865904093285,7.900671826163225,808000
2012-05-23,8.02670669555664,8.057663556765544,7.785684334487207,7.818852882074577,1004000
2012-05-24,8.039978981018066,8.073146704473986,7.9426849677859614,8.042189825177115,727200
2012-05-25,7.960374355316162,8.055456672041146,7.924994947477444,8.05324498457594,459600
2012-05-29,8.108522415161133,8.177070361972586,7.980272424672562,8.03113025223797,362800
2012-05-30,7.849038600921631,8.008725446682428,7.837949424643779,7.99985376724018,797200
2012-05-31,7.760321140289307,7.8734320452979745,7.644991893311106,7.840163684151536,807600
2012-06-01,7.498611927032471,7.753666236493071,7.483086918893543,7.542968609686843,1165600
2012-06-04,7.330052852630615,7.585107986061473,7.272388662542024,7.5163537802198235,1359200
2012-06-05,7.290132522583008,7.3256183798732515,7.188110788629753,7.256865007276289,1248800
2012-06-06,7.536314964294434,7.556275809081786,7.334489020799845,7.334489020799845,2496800
2012-06-07,7.554056167602539,7.738138709639055,7.505262817305268,7.678256192287645,1116800
2012-06-08,7.611721992492676,7.6294653404616,7.443164417034882,7.516353612283201,885200
2012-06-11,7.336705684661865,7.718178297955385,7.336705684661865,7.640553278228312,1341600
2012-06-12,7.4165496826171875,7.443164705602425,7.270170440396106,7.381063831352969,785200
2012-06-13,7.22803258895874,7.427641067900364,7.196982569134397,7.381065192114261,978400
2012-06-14,7.254644393920898,7.343359432395317,7.205851884204345,7.219158547740992,666400
2012-06-15,7.172586917877197,7.243558643727273,7.15040857081769,7.203636942180392,1578000
2012-06-18,7.114920139312744,7.165930995973788,7.05947302260655,7.143751810871549,1284800
2012-06-19,7.241339206695557,7.310092571783321,7.114920801028299,7.1415349795768055,1341200
2012-06-20,7.150406837463379,7.27682524636642,7.11048514559405,7.243556887792145,655200
2012-06-21,7.032858371734619,7.188109282109763,6.99515502641248,7.150405936787624,880800
2012-06-22,7.050602912902832,7.114921291036722,7.026206228365871,7.088306264605743,2294000
2012-06-25,6.808855056762695,7.012898933506115,6.7911121293513,6.928619711033421,533600
2012-06-26,6.6602582931518555,6.804419640167309,6.578196984406255,6.7911125495415945,2023200
2012-06-27,6.726792812347412,6.76449658070182,6.595938582354155,6.646949438649914,1520400
2012-06-28,6.702395439147949,6.760060044966288,6.644730833329611,6.666909592955842,866800
2012-06-29,7.019550800323486,7.035075805686775,6.8798253290292255,6.8798253290292255,750800
2012-07-02,7.110486030578613,7.117139364701753,7.001810112286206,7.0461676472228945,1210000
2012-07-03,7.363321304321289,7.374410474170306,7.097176997697738,7.097176997697738,499600
