Date,Close,High,Low,Open,Volume
2011-12-12,37.878414154052734,37.933732565102375,37.339072834953825,37.62257309726569,9916800
2011-12-13,37.470458984375,38.53531490988754,37.19387477676278,38.30021688266695,13936000
2011-12-14,36.71676254272461,37.55343656158513,36.43326221367431,37.463545441331824,12866900
2011-12-15,36.33644104003906,37.18002815837323,36.08751352067971,37.16619855866144,11703900
2011-12-16,36.3779296875,37.22151680231691,36.24654980964899,36.57845492589524,19842900
2011-12-19,35.900814056396484,36.69599880988604,35.79017990821522,36.64759653491462,11687300
2011-12-20,37.41513442993164,37.57417090552814,36.50240174702221,36.557717520490684,14330300
2011-12-21,36.98643493652344,37.61566748639086,36.50932277342197,37.47045794586178,9900600
2011-12-22,37.601829528808594,37.69863410917452,36.96568099854721,36.986426721287756,8842100
2011-12-23,37.77469253540039,37.8507540245729,37.304496636631036,37.7539468143454,5670400
2011-12-27,37.940643310546875,38.023620921135254,37.34598362329763,37.54650889229597,6505300
2011-12-28,37.57416915893555,37.99596279264999,37.394389606361095,37.8922420953433,7060400
2011-12-29,37.92681121826172,37.989043103253046,37.636397513453325,37.65714059587488,5869300
2011-12-30,37.82310104370117,38.023626341283766,37.79544183622898,37.80927143996507,4839700
2012-01-03,38.21723556518555,38.708174628648976,37.80235536577349,38.639029247610566,11238300
2012-01-04,38.60445785522461,38.8602989389424,37.72629777032591,38.182664158616134,17589100
2012-01-05,38.76350021362305,38.86030482007334,38.23107224041874,38.632120272531054,11518500
2012-01-06,38.83263397216797,38.99858656045019,38.625195215110374,38.65976790166549,8040100
2012-01-09,38.65977478027344,38.97093429008688,38.327872182381554,38.818811276905336,12663500
2012-01-10,38.54912185668945,39.13686526040056,38.52837877868646,39.10920870230526,11673300
2012-01-11,38.459232330322266,38.742732504537116,38.41083005455823,38.54912340148098,7140200
2012-01-12,38.95017623901367,39.07463735739903,38.36243013788026,38.45232121456681,11387500
2012-01-13,39.09539794921875,39.22677523610792,38.66668812051805,38.680517725094916,10517600
2012-01-17,39.5102653503418,39.925145467514504,39.21985164227492,39.36505849630836,12411500
