Date,Close,High,Low,Open,Volume
2010-01-04,7.275754928588867,7.344868102119563,7.206641755058169,7.219207514246956,8096400
2010-01-05,7.2443366050720215,7.326016102862019,7.200355567491521,7.288318241849218,14375900
2010-01-06,7.219207286834717,7.294603637183221,7.150094115481154,7.263188940602374,13608400
2010-01-07,6.980451583862305,7.187791688389122,6.955319468137748,7.168942751394931,27346600
2010-01-08,6.974167823791504,7.04956415820262,6.930186179320751,6.999299935261876,16895300
2010-01-11,6.936472415924072,7.062133028691397,6.835943925710212,7.005585603146835,22214500
2010-01-12,6.722849369049072,6.867359529458135,6.666301941028007,6.8359442250912,20863400
2010-01-13,6.898770332336426,6.9176198638125985,6.729128743428142,6.729128743428142,13482300
2010-01-14,6.829659938812256,6.917622656961097,6.823376759116553,6.917622656961097,8692400
2010-01-15,6.660016059875488,6.873638705499888,6.634883948672806,6.873638705499888,15426400
2010-01-19,6.886205673217773,6.9050546084971725,6.666299231236346,6.710280879150741,14898100
2010-01-20,6.785677909851074,6.854791079038454,6.729130499062805,6.848507900240444,13604800
2010-01-21,6.653732776641846,6.867356018071586,6.634883843338276,6.823374374767543,13943800
2010-01-22,6.339583396911621,6.628603075832767,6.339583396911621,6.603470955891667,21017600
2010-01-25,6.377279281616211,6.528072553272864,6.33958141309966,6.33958141309966,20606500
2010-01-26,6.2830352783203125,6.396130105073098,6.2516199820893235,6.3835637469019275,21913300
2010-01-27,6.27675199508667,6.370997882215846,6.245336699376944,6.301884111815064,22963800
2010-01-28,6.314452171325684,6.408697484654105,6.21392367732281,6.396131722502291,40246500
2010-01-29,6.383562088012695,6.515505818537228,6.3458642216895615,6.433826309241396,30073000
2010-02-01,6.33329963684082,6.465243404241543,6.232771166287307,6.370998112896862,23074400
2010-02-02,6.257903099060059,6.333299449747899,6.220204624117673,6.333299449747899,18259200
2010-02-03,6.320733070373535,6.370997299230843,6.232770370274812,6.270468242319356,14829600
2010-02-04,6.081977844238281,6.31445005863871,6.031713614054237,6.295601122118915,18370700
2010-02-05,6.006583213806152,6.1008285225084915,5.906054125540716,6.031715336073247,33731000
2010-02-08,6.037996292114258,6.1196758172975185,5.924902071950196,6.094543701794739,25173000
2010-02-09,6.031714916229248,6.169941279478342,6.000299615782811,6.094544917925104,29316300
2010-02-10,6.094541072845459,6.113390001542621,5.975163725501248,6.031711110789373,17525600
2010-02-11,6.213920593261719,6.226486349176962,6.031712638514752,6.11967472751183,13726100
2010-02-12,6.10082483291626,6.188787507252485,6.063126372715964,6.1510890470521895,13563900
2010-02-16,6.226486682891846,6.232769860784616,6.107109298913318,6.125958233394807,9532800
2010-02-17,6.295601844787598,6.320733962764522,6.220204891659867,6.251620188930262,13959400
2010-02-18,6.320733070373535,6.345865184802189,6.22648719186843,6.320733070373536,5162700
2010-02-19,6.295601844787598,6.339582901447976,6.232771250246808,6.3144507834710515,8055100
2010-02-22,6.2830352783203125,6.339582691696705,6.270468920149142,6.301884216380131,8422700
2010-02-23,6.188789367675781,6.301883583880733,6.1448077176879154,6.301883583880733,18118100
2010-02-24,6.169941425323486,6.25790414881337,6.12596036317706,6.188790965555125,13237600
2010-02-25,6.125959396362305,6.151091513507708,6.006581989720871,6.125959396362305,18311800
2010-02-26,6.125959396362305,6.144808334422123,6.056846224011679,6.113393038191134,9389800
2010-03-01,6.251620769500732,6.283036069688578,6.213922888632928,6.226488649189859,13623900
2010-03-02,6.251620769500732,6.345866670064269,6.220205469312887,6.295602429442521,12070900
2010-03-03,6.195070743560791,6.327014469500979,6.163656055781934,6.3207318914632635,13229000
2010-03-04,6.201354503631592,6.2264866157347845,6.1259581673220165,6.138524522972021,21949000
2010-03-05,6.364713191986084,6.3772789477681835,6.257901571452709,6.27675050472425,17723700
2010-03-08,6.4275431632995605,6.440109518266732,6.37727894182444,6.402411052562,16149800
2010-03-09,6.44011116027832,6.496658573654713,6.3835637469019275,6.402412684961746,14016900
2010-03-10,6.496656894683838,6.5971853372852705,6.414977385270977,6.43382631845955,12284500
2010-03-11,6.597186088562012,6.597186088562012,6.4715255210002,6.509223391670318,18740500
2010-03-12,6.490375995635986,6.590904473527438,6.4401117566902615,6.565772354054575,12629000
2010-03-15,6.37099552154541,6.440108667140494,6.327013884169715,6.433825490487294,11265700
2010-03-16,6.465240001678467,6.490372106090179,6.352145232227445,6.370994759933705,9673400
