Date,Close,High,Low,Open,Volume
2010-01-04,2.1813926696777344,2.225560268239557,2.1670789371748804,2.175667254679522,6582000
2010-01-05,2.1584904193878174,2.1952968747870933,2.1061436382710417,2.1854817680120098,13662000
2010-01-06,2.1539924144744873,2.171168659698141,2.130272698446114,2.149902720845622,7416000
2010-01-07,2.183436870574951,2.188753353644507,2.1388601598362262,2.1388601598362262,4596000
2010-01-08,2.1822099685668945,2.205111817670851,2.158081328710875,2.1879353820910654,2740000
2010-01-11,2.1646242141723633,2.183436365683242,2.1445850772329385,2.1830272405355795,4920000
2010-01-12,2.16544246673584,2.173621656048051,2.1441765355226403,2.1580811378526734,6732000
2010-01-13,2.179347515106201,2.187935636390639,2.151129374456293,2.178529654509768,6546000
2010-01-14,2.1609437465667725,2.183845592608879,2.147857005258032,2.1777110546469016,5468000
2010-01-15,2.1449947357177734,2.1715771539449142,2.1314990614645546,2.1715771539449142,7092000
2010-01-19,2.1621713638305664,2.1723952067395516,2.127000821604084,2.136815734197586,14146000
2010-01-20,2.0910120010375977,2.1045076750477065,2.04888925791955,2.0848776569440797,12706000
2010-01-21,2.0754714012145996,2.1351797037983613,2.0456173474263566,2.1000091666639675,9180000
2010-01-22,2.0492985248565674,2.104916951121891,2.0447999011117224,2.0803793757094278,7570000
2010-01-25,2.095919609069824,2.0991912463380173,2.0304860836768057,2.0591131535326075,7954000
2010-01-26,2.0701544284820557,2.0852860144308325,2.0088106143821953,2.0259868511289993,14580000
2010-01-27,2.1355886459350586,2.1458126824279597,2.0386651543963272,2.057068381082094,16592000
2010-01-28,2.1061441898345947,2.1879361176892567,2.094284233540899,2.1715777321183243,27124000
2010-01-29,2.0640203952789307,2.1396779463424136,2.0603398282838765,2.1069611885860167,12964000
2010-02-01,2.1331350803375244,2.136815648035765,2.0689283432203895,2.0811972272266845,9384000
2010-02-02,2.1642160415649414,2.1707595117136647,2.116367878950974,2.1278187079521076,5544000
2010-02-03,2.132317543029785,2.1715775877877284,2.111869464921501,2.1507205793184507,6816000
2010-02-04,2.077925682067871,2.131090528432376,2.0726091974314205,2.1253651134404024,6052000
2010-02-05,2.0693371295928955,2.1000092399716785,2.036620367861353,2.0856955104586667,6112000
2010-02-08,2.050525188446045,2.130681380149919,2.0460265649807625,2.130681380149919,5080000
2010-02-09,2.1004180908203125,2.104098658123391,2.048889173540838,2.0742446044218488,5894000
2010-02-10,2.084059476852417,2.102462506311243,2.0656562523863378,2.087740043742732,4416000
2010-02-11,2.1216845512390137,2.1257740498131468,2.050116473622113,2.0734272590188385,4918000
2010-02-12,2.1167757511138916,2.119229526817129,2.08610365232703,2.10941442400418,4686000
2010-02-16,2.144176721572876,2.148675344337477,2.11759430524982,2.1265913557717497,3430000
2010-02-17,2.196523904800415,2.201022528396712,2.1523563095178933,2.1593087100751425,4994000
2010-02-18,2.176893949508667,2.1916166117166127,2.154810151204063,2.1916166117166127,4702000
2010-02-19,2.184664011001587,2.196114839443755,2.160535368208563,2.178529666480039,4586000
2010-02-22,2.1822099685668945,2.2083834546836245,2.1789383315541215,2.192434004863174,4806000
2010-02-23,2.1858911514282227,2.21247357528187,2.165852198450188,2.184664360330667,8208000
2010-02-24,2.2386460304260254,2.2419176668426957,2.1674871095826855,2.197750087699552,4636000
2010-02-25,2.2451894283294678,2.2705450507374025,2.22024293112774,2.2325118121327483,8276000
2010-02-26,2.2378292083740234,2.2578681613550673,2.2267873084650547,2.2492800386489056,8678000
2010-03-01,2.34456729888916,2.350701838509518,2.261548596437687,2.2819964768169827,18996000
2010-03-02,2.328617572784424,2.3564269754375835,2.310623471369923,2.340477525315224,11250000
2010-03-03,2.3216655254364014,2.3486568743913834,2.3085787812450027,2.3396598230754857,7332000
2010-03-04,2.3134872913360596,2.3494757064884033,2.3061259581205675,2.33270838778148,7408000
2010-03-05,2.3507018089294434,2.356018292862474,2.3106237142810038,2.3171669891182893,10396000
2010-03-08,2.3596982955932617,2.3674685544816434,2.339250225359915,2.3543818129331715,4048000
2010-03-09,2.3474297523498535,2.37196751816483,2.3347521341872737,2.3547910820943465,6038000
2010-03-10,2.363380193710327,2.3821923587191787,2.3322993356563844,2.340478529355565,5884000
2010-03-11,2.3764986991882324,2.3777286651437937,2.343292550601889,2.3502616409200265,3796000
2010-03-12,2.390026092529297,2.390026092529297,2.3531302579098106,2.3777276113100245,3392000
2010-03-15,2.3789572715759277,2.3896160590644,2.355179961372349,2.379777118157864,3664000
2010-03-16,2.471196413040161,2.476115883005002,2.3785471121319506,2.3785471121319506,13264000
2010-03-17,2.417903184890747,2.4461900476842393,2.376497992345861,2.429382016644511,15082000
2010-03-18,2.44291090965271,2.4437307565411,2.3904367991777655,2.412574424492388,4810000
2010-03-19,2.430612087249756,2.4556191752161607,2.4203632198186575,2.4556191752161607,10246000
2010-03-22,2.472426414489746,2.4830852010761033,2.405604036696875,2.418722558301685,6102000
2010-03-23,2.455618381500244,2.4695569461705493,2.436350618607653,2.4695569461705493,5338000
2010-03-24,2.409294605255127,2.458079012945964,2.4064249457133657,2.4429108683626244,4868000
2010-03-25,2.381418228149414,2.436761810430421,2.380188457645803,2.415034301019222,6080000
2010-03-26,2.3871560096740723,2.415032744599416,2.37362756544842,2.3883859748659315,4542000
2010-03-29,2.388796806335449,2.4158537050739217,2.3703488852899683,2.3994555964736883,3626000
2010-03-30,2.4183127880096436,2.4326610802908397,2.379777067270283,2.3982249833351474,4476000
2010-03-31,2.3797767162323,2.4367601491501465,2.3793667930105644,2.418312431287304,4344000
2010-04-01,2.4351210594177246,2.4351210594177246,2.3863366652935665,2.387976358586643,4134000
2010-04-05,2.4998934268951416,2.500713273473092,2.4224122563349164,2.44905922492655,4974000
2010-04-06,2.5203912258148193,2.522031114624686,2.485545396802979,2.4957940665518965,4302000
2010-04-07,2.7282373905181885,2.7827610990831166,2.67125375118942,2.7159387141031375,34018000
2010-04-08,2.7253682613372803,2.758574598749601,2.7056905693202293,2.7470959613630614,10288000
2010-04-09,2.7245473861694336,2.786040370428891,2.711428864615874,2.784400481929393,6780000
2010-04-12,2.7179887294769287,2.7442255819909973,2.704870205479472,2.7388963832066513,4550000
2010-04-13,2.739306688308716,2.7466857002574954,2.7089700118137734,2.71839903166514,6580000
2010-04-14,2.7442257404327393,2.7565244184782,2.7175789630491427,2.7536547595144016,11004000
2010-04-15,2.7446370124816895,2.77784316393537,2.7294686690991514,2.753655916517261,3896000
2010-04-16,2.743405342102051,2.764312992834969,2.7294669734403776,2.7503746241732956,6514000
2010-04-19,2.7934200763702393,2.81596742326687,2.737256475311909,2.742175946211752,13258000
2010-04-20,2.78481125831604,2.8385149314959572,2.772512580367413,2.8122780776736436,7022000
2010-04-21,2.836055278778076,2.8458940252654643,2.7610338349724053,2.789320499909809,9084000
2010-04-22,2.864342451095581,2.8827903728134006,2.793420619040765,2.799569861119745,12454000
2010-04-23,2.8602421283721924,2.8655713264905196,2.8167869375385775,2.859422086331756,5758000
2010-04-26,2.8778700828552246,2.945922236229024,2.8717208425243124,2.919275267487302,6092000
2010-04-27,2.7729225158691406,2.8692615411994797,2.7675931213148592,2.855733093137139,9698000
2010-04-28,2.747915744781494,2.81473814599291,2.7311077124988756,2.777432379866499,7078000
2010-04-29,2.8549129962921143,2.865981707784146,2.756934090652424,2.756934090652424,7558000
2010-04-30,2.753654956817627,2.869261756804925,2.753654956817627,2.869261756804925,11300000
2010-05-03,2.78481125831604,2.803258982017699,2.736026665353865,2.756114473423147,4518000
2010-05-04,2.725778341293335,2.7745627449701877,2.707330419767968,2.7466858032399295,7702000
2010-05-05,2.7015910148620605,2.7565246587990444,2.6728942272413634,2.688882412353925,11762000
2010-05-06,2.626159906387329,2.688472764173692,2.4289724652945,2.6749443134998048,12636000
2010-05-07,2.585984230041504,2.6667450029149364,2.532280355923593,2.6257497313885207,9892000
2010-05-10,2.7372570037841797,2.7372570037841797,2.6667450952218648,2.685193016917528,7456000
2010-05-11,2.781121015548706,2.817197000184731,2.698720573523945,2.7065097021276134,7744000
2010-05-12,2.8606529235839844,2.8647523531124,2.7712831704786693,2.7958803340918026,9204000
2010-05-13,2.8565454483032227,2.916518898713994,2.8360065041938873,2.852848524548053,16482000
2010-05-14,2.810126781463623,2.842167430395581,2.769049101758739,2.829844028547202,7688000
2010-05-17,2.8565454483032227,2.8577776909303165,2.7509756908338816,2.826147975555472,8558000
2010-05-18,2.742349147796631,2.941986929342554,2.7398844668995563,2.894336693164279,11018000
2010-05-19,2.754672050476074,2.785480460331005,2.6938771174304077,2.715237552250195,8180000
2010-05-20,2.678267002105713,2.755493189123822,2.6536203966847354,2.6914118975049957,10884000
2010-05-21,2.7004497051239014,2.748099940185294,2.6293852958999175,2.6384223283947894,12214000
2010-05-24,2.703734874725342,2.7485096647897316,2.6610142131154126,2.6905901763061584,6138000
2010-05-25,2.710719108581543,2.715648470137597,2.608435541851921,2.6412976910604717,6034000
2010-05-26,2.655675172805786,2.768228020384478,2.6388331539268313,2.732901188474891,12462000
2010-05-27,2.81177020072937,2.814645824828206,2.665944268591359,2.7177023683886863,12758000
2010-05-28,2.78342604637146,2.862705972460916,2.7682272177984855,2.8125912654816956,9234000
2010-06-01,2.7226314544677734,2.8080731955112657,2.7226314544677734,2.7715141246120534,10454000
2010-06-02,2.7747995853424072,2.7863012949430983,2.6955194684726975,2.7271493657483994,114540000
2010-06-03,2.776855230331421,2.849973594253535,2.7353665873152515,2.7748012963865376,16756000
2010-06-04,2.6388330459594727,2.7370089433022935,2.630617508546261,2.735365757470106,15174000
2010-06-07,2.5665359497070312,2.6708732371619974,2.563249578612934,2.6478698147462865,8762000
2010-06-08,2.6203482151031494,2.6269205666375663,2.509849110361038,2.5833781990689357,16034000
2010-06-09,2.6392431259155273,2.7300247552519488,2.6248657932404402,2.6445832332808346,10328000
2010-06-10,2.6844289302825928,2.6922337189941854,2.6092568627687256,2.6811427550024045,12540000
2010-06-11,2.73166823387146,2.740294516878518,2.6495126819202,2.652799052862353,8672000
2010-06-14,2.788355827331543,2.829433510364432,2.753029000335874,2.753029000335874,9392000
2010-06-15,2.810126781463623,2.8183423174046,2.7612443132337368,2.8154668896189494,5086000
2010-06-16,2.7941062450408936,2.821628278561694,2.7534393158369173,2.789587632060292,5652000
2010-06-17,2.733722686767578,2.8150565635182256,2.7160591741202644,2.8084840162574682,6044000
2010-06-18,2.7600114345550537,2.782193358467598,2.7123614120528834,2.732078655989168,19412000
2010-06-21,2.707432508468628,2.822860955964022,2.6951091065100794,2.813002234397183,13556000
2010-06-22,2.60063099861145,2.7456354514102617,2.596934075030817,2.717702661109331,13966000
2010-06-23,2.6445846557617188,2.6610157340508693,2.565304497348968,2.591183553385027,14462000
2010-06-24,2.5673575401306152,2.631849588177538,2.553391148019109,2.624455546751269,9996000
2010-06-25,2.5484619140625,2.6010413097860274,2.5349062687090904,2.56735766806646,91256000
2010-06-28,2.589538812637329,2.6154178531375103,2.5468179563824456,2.554211995935895,12560000
2010-06-29,2.518885374069214,2.573107943241033,2.4864339820383887,2.5611954862672066,10818000
2010-06-30,2.504509687423706,2.5574998493245125,2.4889001034107276,2.5131359746285895,8090000
2010-07-01,2.5155997276306152,2.524226011651677,2.427693310008082,2.501633335043109,9322000
2010-07-02,2.525047540664673,2.549694150718086,2.489720713334062,2.5221721126188,8962000
2010-07-06,2.516832113265991,2.6289743995459984,2.4852024033879676,2.5488727664888504,10230000
2010-07-07,2.6191153526306152,2.6240447134200995,2.5184749873616576,2.5324413790159768,11768000
2010-07-08,2.686894416809082,2.7986259768468424,2.6729280207728348,2.7682283077324263,31934000
2010-07-09,2.7004497051239014,2.7115406709638377,2.6626581934197255,2.6893587392839655,12022000
2010-07-12,2.707843542098999,2.7135943983295596,2.68319693145066,2.701271190942315,9212000
2010-07-13,2.767406463623047,2.7846590337495645,2.7287934566500596,2.7287934566500596,9892000
2010-07-14,2.790410041809082,2.8043764358611134,2.714416075693451,2.773978771065316,10734000
2010-07-15,2.8269693851470947,2.8442219566479854,2.7353660262578567,2.8002688369619912,14192000
2010-07-16,2.741938591003418,2.813824501900725,2.7353660428627884,2.8130030068358525,10794000
2010-07-19,2.794928550720215,2.7998579125158183,2.7316689300069554,2.7320796775109444,16270000
2010-07-20,2.8286116123199463,2.8335407768822924,2.744402325135935,2.760011705352026,9454000
2010-07-21,2.7632980346679688,2.8446318930200043,2.7394729235007054,2.8446318930200043,14692000
2010-07-22,2.81177020072937,2.8240936044606046,2.7702817672696196,2.8125918915606904,15678000
2010-07-23,2.8635284900665283,2.865993170975915,2.7657633363245147,2.7932855738336864,13658000
2010-07-26,2.881601572036743,2.8902278543383826,2.8249143222167934,2.854901034526571,12564000
2010-07-27,2.835594892501831,2.8959792679266707,2.8097160423544665,2.8914606545899346,8312000
2010-07-28,2.7982144355773926,2.850794028096415,2.7826050526800414,2.8364168875828613,5238000
2010-07-29,2.8503825664520264,2.8647597033632883,2.795749250315431,2.8520255558854277,10830000
2010-07-30,2.8553128242492676,2.8729761414547212,2.798625557623868,2.815467379854331,5410000
2010-08-02,2.8959801197052,2.9058386482388565,2.8499730655931477,2.884478209271773,9404000
2010-08-03,2.8446314334869385,2.8939246373965797,2.807250685299637,2.8922814522500797,6372000
2010-08-04,2.869690179824829,2.884478069847468,2.8384710179592147,2.8606531468039873,3810000
2010-08-05,2.8861210346221924,2.890228705362747,2.8113595075802684,2.858598994276738,4276000
2010-08-06,2.8918709754943848,2.895157150221058,2.824914259522094,2.8499718070132514,4690000
2010-08-09,2.9584169387817383,2.9736155703179037,2.900497252380567,2.9009079997364364,12586000
2010-08-10,2.921858787536621,2.949791772917653,2.8980336690163395,2.946916148590804,6536000
2010-08-11,2.8010900020599365,2.8343630944262777,2.764530929841133,2.8343630944262777,11408000
2010-08-12,2.8364901542663574,2.850485480553476,2.7525191779280216,2.7702190339518036,7436000
2010-08-13,2.821669340133667,2.84266211469598,2.803557907542975,2.834841273265379,4966000
2010-08-16,2.8496623039245605,2.8681853464932443,2.7990328766839654,2.8113814408784954,5818000
2010-08-17,2.8529536724090576,2.8957622242443666,2.8529536724090576,2.881355509505405,8654000
2010-08-18,2.894939422607422,2.931162108577831,2.8356657937272662,2.8484261406286757,6048000
2010-08-19,2.883826732635498,2.9307516248012755,2.857482843995087,2.8862964844628407,7530000
2010-08-20,2.9142863750457764,2.9216956295911256,2.8443105400967763,2.8681846738916734,4968000
2010-08-23,2.923341751098633,2.955859912108801,2.9175788675892345,2.9216951849135455,7700000
2010-08-24,2.8323729038238525,2.900702156233799,2.8303147453335007,2.900702156233799,8314000
2010-08-25,2.7990312576293945,2.8360771250612875,2.779684844701978,2.8159077236143393,17032000
2010-08-26,2.7607507705688477,2.816731469684964,2.7541648983325113,2.8023247514949694,13874000
2010-08-27,2.825376272201538,2.8373134387705257,2.731114895088571,2.792858102065773,10514000
2010-08-30,2.8105571269989014,2.8570704129224107,2.799854937646872,2.8068524022067,5736000
2010-08-31,2.7982075214385986,2.8389581078358077,2.7796844919350034,2.7949145863944986,11420000
2010-09-01,2.8908236026763916,2.9077002693932466,2.8101457793143365,2.818378218280947,8244000
2010-09-02,2.93939471244812,2.9550364035636982,2.882179238787583,2.8871187408532184,11372000
