Date,Close,High,Low,Open,Volume
2010-01-04,81.41807556152344,81.46266763014867,79.1515114569791,79.15893874367954,576300
2010-01-05,80.66009521484375,81.44038570709172,80.54119056668081,81.44038570709172,681900
2010-01-06,81.39579010009766,82.1686532167562,80.4222824994467,80.96476930374645,1397500
2010-01-07,79.73116302490234,82.00516024848454,79.2481228796507,81.18771074788901,797200
2010-01-08,79.3447265625,79.72372797973125,78.69820106981203,79.36702543266577,432400
2010-01-11,79.99869537353516,80.37026385583705,79.29271185535049,79.49336201081717,568400
2010-01-12,76.75859832763672,79.99867512686072,76.51336183065936,79.21837924363594,948100
2010-01-13,76.60257720947266,77.5537918347869,75.98577202691574,75.98577202691574,704100
2010-01-14,77.37542724609375,77.85846176512119,76.7809153723417,76.7809153723417,954700
2010-01-15,75.88174438476562,77.6429816928878,75.46558934271977,77.56866343279057,814600
2010-01-19,77.23419952392578,77.40512346415883,75.50268960588119,76.31271157878577,616400
2010-01-20,76.87752532958984,77.30854617805274,75.77768567383332,76.43164423483218,411500
2010-01-21,76.81807708740234,78.96574265766276,76.6322928292851,76.68431219477051,788700
2010-01-22,73.58543395996094,77.47947648913785,73.32533710602584,76.6917472990522,1259200
2010-01-25,74.38057708740234,75.13114701947349,73.64487306985113,74.13534619467539,550500
2010-01-26,73.91238403320312,74.45487638148253,73.39961783671691,73.86779764035519,657900
2010-01-27,73.75634002685547,74.00157657356333,72.69365399413958,73.49624323626448,713500
2010-01-28,72.64908599853516,73.6969063831496,71.23712434515289,73.6969063831496,380100
2010-01-29,71.51207733154297,74.0981909645036,71.34115332370997,72.91660583402867,715000
2010-02-01,71.22969055175781,72.6936715592813,70.82096854483575,71.85392866969711,1243200
2010-02-02,71.77217102050781,72.26263847996934,70.36020962198609,71.27427060372084,1431100
2010-02-03,71.34114837646484,72.2997957381358,70.80608885649175,71.72757710217593,737000
2010-02-04,68.90365600585938,71.15535996226774,68.7773240904105,70.84324381715237,997600
2010-02-05,69.10429382324219,69.20090524196158,67.2464517055211,69.02254831648773,877000
2010-02-08,68.19023132324219,69.39410925711073,68.19023132324219,69.10428637157322,633300
2010-02-09,69.11918640136719,69.55763458885411,68.0565000732593,69.0894602356532,994900
2010-02-10,69.11918640136719,70.08526127348301,68.66587229618007,68.91110891105566,1237200
2010-02-11,70.76891326904297,71.14048163391949,67.75177429086096,69.28263980953689,2107900
2010-02-12,71.25941467285156,71.28170787826612,69.26037409861787,70.23388753597975,934600
