Date,Close,High,Low,Open,Volume
2013-01-02,20.898448944091797,21.0650668282822,20.291489145178716,20.779436818232224,13767900
2013-01-03,20.72587776184082,20.8270365641397,20.327187595801675,20.8270365641397,16739300
2013-01-04,20.464052200317383,20.76158131580898,20.380744411174454,20.600915321047477,21372100
2013-01-07,20.505714416503906,21.09482330303452,20.32124774281786,20.32124774281786,17897100
2013-01-08,20.059415817260742,20.612820247351433,19.851146309148067,20.40455073923876,17863300
2013-01-09,20.172481536865234,20.202234004153215,19.999914048640093,19.999914048640093,18800400
2013-01-10,20.231985092163086,20.231985092163086,19.833297063754905,20.029665150442753,15658100
2013-01-11,20.38251495361328,20.412623904754273,20.081443818127177,20.225958973836317,11191500
2013-01-14,20.52703285217285,20.623375536522232,20.352411018979986,20.478860361502775,11584900
2013-01-15,20.834123611450195,20.906382344579143,20.29821730752595,20.29821730752595,13040200
2013-01-16,21.400144577026367,21.400144577026367,20.743809173158372,20.75585229855858,16512700
2013-01-17,21.93001937866211,22.098620768587576,21.526585178570155,21.526585178570155,14424800
2013-01-18,22.471956253051758,22.471956253051758,21.70121464513293,21.936049835233746,17842200
2013-01-22,21.93001937866211,22.429798542705967,21.634970966025683,22.267219861522676,15809700
2013-01-23,22.760974884033203,22.785061123504967,21.978190477122766,22.225068689232756,10981600
2013-01-24,22.556245803833008,23.194517349820934,22.417753376277073,22.754953828363362,11327100
2013-01-25,22.640552520751953,22.785067702318678,22.062496388466833,22.592382324890306,8934600
2013-01-28,22.213029861450195,22.803129060584677,22.104644059875426,22.67065931187492,7140100
2013-01-29,22.465930938720703,22.556250909139823,21.827659248268485,22.104644166072198,8838500
2013-01-30,22.23711585998535,22.598400329917382,22.164859425397072,22.164859425397072,10841800
2013-01-31,22.092605590820312,22.237120789020455,21.839706865209,22.182927876819296,10720700
2013-02-01,22.387649536132812,22.399692657039214,21.99023573418331,22.18292107470486,9527500
2013-02-04,22.447874069213867,22.45991719614269,22.008310272773905,22.062503195457822,6348000
2013-02-05,22.39969825744629,22.718833001789953,22.387655133528845,22.532168026556118,7284400
2013-02-06,22.363567352294922,22.44786691694585,22.19496822299307,22.25518154146063,5738900
2013-02-07,21.93001937866211,22.622483876629044,21.556691831309944,22.622483876629044,9872500
2013-02-08,21.827655792236328,21.930018868568705,21.57475715871611,21.8999122165292,13858700
2013-02-11,21.5867977142334,21.785505749812437,21.52658441090112,21.7553990981463,6032100
2013-02-12,21.3278865814209,21.616917007299257,21.195416791300648,21.538637837915893,7473800
2013-02-13,21.237564086914062,21.418206359111604,21.16530763743327,21.327884074517275,4859800
2013-02-14,22.020341873168945,22.11668454117745,21.080999137343245,21.105085378592968,7570100
2013-02-15,22.62851333618164,22.767005817693697,22.23711984282809,22.23711984282809,13296300
2013-02-19,22.995819091796875,23.080120963364738,22.345506447211296,22.604427881691898,8292700
2013-02-20,23.248714447021484,23.56182871699709,22.64657215022006,22.977749954062727,8096400
2013-02-21,23.3510799407959,23.50161553050601,22.995815857200395,23.17646040244518,7260900
2013-02-22,23.15839385986328,23.39322900509424,22.96570849469989,23.35710193474532,4490400
2013-02-25,22.502059936523438,23.248717493059853,22.502059936523438,23.206567710520552,4665600
2013-02-26,22.333457946777344,22.640549508385064,22.2551788048026,22.640549508385064,4463000
2013-02-27,22.1166934967041,22.26722911998441,21.91798766840958,22.26120870572938,12238400
2013-02-28,22.231094360351562,22.363566411798132,21.978195677034407,22.074538360725338,10321000
