Date,Close,High,Low,Open,Volume
2010-01-04,45.01722717285156,45.51952349809243,44.969841340994215,45.51952349809243,7182800
2010-01-05,45.16886901855469,45.25416497149022,44.78029936969451,45.121483181436645,3221900
2010-01-06,45.595333099365234,45.90808240901103,45.130943378610695,45.28258017441305,3065000
2010-01-07,45.595333099365234,45.6806290229607,45.263625123024454,45.60480881740634,2638300
2010-01-08,46.36301803588867,46.36301803588867,45.37738013425716,45.60483364413045,3162200
2010-01-11,46.91270065307617,47.073813243203496,46.438834989913786,46.78949456836769,2844500
2010-01-12,46.13555908203125,46.79897170227781,45.908101983689484,46.79897170227781,3253600
2010-01-13,46.154502868652344,46.410390686047904,45.59534140441175,46.126068478737025,2890300
2010-01-14,45.88913345336914,46.33456818190503,45.7469759720306,46.230317193072636,1885800
2010-01-15,45.25416946411133,45.8796719759663,44.87507549891704,45.87019625372504,5187800
2010-01-19,46.410400390625,46.429355449429764,45.28259789124225,45.47214486398209,3991200
2010-01-20,46.22085189819336,46.77053412422735,45.68064539359629,46.35353369015647,3862800
2010-01-21,45.27310562133789,46.60940604851496,45.17833036195618,46.14501631581077,3014100
2010-01-22,44.581260681152344,45.43421628901214,44.57178134794698,45.20676290637206,3904300
2010-01-25,44.638153076171875,45.14992896384683,44.58129149885832,44.865610231352576,2463700
2010-01-26,44.06003952026367,44.45808501938311,43.81362730292504,44.45808501938311,3662600
2010-01-27,44.03158187866211,44.145312202939216,43.61458153556674,43.88942439627607,2210900
2010-01-28,43.87993240356445,44.666550650684464,43.80411582455741,44.25902614451726,2608200
2010-01-29,43.737796783447266,44.4485951908794,43.72831744677588,44.230613831129475,3009300
2010-02-01,44.46754837036133,44.505458487912186,43.595637358538305,43.699888374149275,4060200
2010-02-02,45.11201858520508,45.20679390571669,44.28749318095255,44.49599527076928,3995200
2010-02-03,45.87966537475586,47.092760104343554,45.64273258442655,46.91269248520396,6484600
2010-02-04,44.78978729248047,45.66170211726869,44.751880781644246,45.65222277807817,4231600
2010-02-05,44.54335403442383,44.799241821224335,43.62405386873016,44.68551512108187,3827100
2010-02-08,44.34433364868164,44.846629913752565,44.17374178218457,44.495970461644944,2665600
2010-02-09,45.18781280517578,45.44370060015577,44.57178623037507,44.6191756709803,3085700
2010-02-10,44.66655731201172,45.282580213798006,44.486486131316674,45.03617177614477,2423500
2010-02-11,44.83715057373047,44.998263092796314,44.26850985955963,44.505442586637514,2252200
2010-02-12,44.78978729248047,44.827697418625306,44.116898822298346,44.56233376622866,2118400
2010-02-16,45.690120697021484,45.690120697021484,44.84664049985198,45.026708127967694,1675400
2010-02-17,46.163970947265625,46.30613202739028,45.65219539718462,45.690105500592054,2265000
2010-02-18,46.74211120605469,46.931658204441895,46.012357612214345,46.24929045637128,2822200
2010-02-19,46.647315979003906,46.90320375542436,46.35351809897158,46.56202005353042,2012100
2010-02-22,45.58587646484375,46.979042705507894,42.998570314544764,46.81793011144076,19134000
2010-02-23,47.07380294799805,47.32969078397914,45.26363665521976,45.28259171143769,14686100
2010-02-24,45.86069869995117,46.98850081001305,45.52899432364271,46.865294777967094,6836100
2010-02-25,46.70418930053711,46.751578749659465,45.074094202396026,45.49109460139819,9253500
2010-02-26,46.22085189819336,46.6188972740827,45.71855550995938,46.50517054030112,3933300
2010-03-01,46.10711669921875,46.6757538790334,45.746977890505725,46.296660015618954,6794500
2010-03-02,46.836883544921875,47.0169548227672,46.19242952599172,46.287201218841005,2516300
2010-03-03,46.5715217590332,46.88427486539001,46.33458890220841,46.83688540177827,2729100
2010-03-04,46.07868194580078,46.912686269545326,45.97443095341934,46.675753510608224,2123000
2010-03-05,46.903228759765625,47.121206548779234,46.088179174135725,46.16399580647123,2717800
2010-03-08,47.32021713256836,47.56662564356088,46.599939426022594,46.75157988239641,3576100
2010-03-09,47.604549407958984,48.0310292755321,47.07381850438928,47.23493472783179,4539900
2010-03-10,47.775123596191406,47.90780536893672,47.32968883171173,47.51923577076524,2009100
2010-03-11,48.182655334472656,48.1921310559304,47.519242757892194,47.76565489948582,2943400
2010-03-12,47.5382080078125,48.192141387824044,47.32970593796456,48.192141387824044,2942300
2010-03-15,47.32968521118164,47.623483125005585,46.893729815422404,47.4908013624099,3025100
2010-03-16,46.92218017578125,47.43395600111875,46.78949835779932,47.43395600111875,3209300
2010-03-17,47.358116149902344,47.50975295543778,46.87477134673484,46.87477134673484,3604000
2010-03-18,47.25388717651367,47.62350183619601,47.04538511605356,47.37709326817722,2150700
2010-03-19,47.27283477783203,47.56662914541678,46.96956107337232,47.27283477783203,3047900
2010-03-22,48.14475631713867,48.2205765675107,46.96957135884041,47.24441072816771,2178900
2010-03-23,48.192115783691406,48.305846096988965,47.52870703265503,48.163685013020284,3674000
2010-03-24,48.078399658203125,48.19212638120279,47.7466952097427,48.19212638120279,2422800
2010-03-25,47.765655517578125,48.64704585216887,47.718266063753106,48.27742763499555,3069700
2010-03-26,47.39604187011719,47.91729698998751,47.11172319629306,47.91729698998751,3334200
2010-03-29,47.869903564453125,47.869903564453125,47.30126626392977,47.557154133757614,2748000
2010-03-30,48.959781646728516,49.651624819312126,47.76564221816248,47.898323975191296,5520600
2010-03-31,48.75128173828125,48.88396711622711,48.51434898633825,48.75128173828125,3290600
2010-04-01,49.064056396484375,50.17290043042928,48.666007317290585,48.883988726913664,2263300
2010-04-05,49.158817291259766,49.433660212298335,48.931363823392296,49.10195573194674,1344400
2010-04-06,48.997711181640625,49.13986871397965,48.74182328506058,48.91241521611394,1609300
2010-04-07,48.883975982666016,49.139860219705966,48.61860879394961,49.139860219705966,3202300
2010-04-08,48.7418098449707,48.77024062053736,48.21107913744772,48.73233050957704,2374900
2010-04-09,49.54738235473633,49.54738235473633,48.561744726468994,48.71338156276453,1707700
2010-04-12,49.41470718383789,49.66111933534152,49.15881931049544,49.64216427635602,1781900
2010-04-13,49.5758171081543,49.67058877578903,48.817629305846935,49.21567826358904,2304300
2010-04-14,50.874202728271484,50.89315778298725,48.95978558566276,49.45260616235176,4624000
2010-04-15,51.30069351196289,51.319648570776614,50.352962263123494,50.70362181290788,3538200
2010-04-16,50.47614669799805,51.15851411039533,49.90750959787131,51.15851411039533,4421800
2010-04-19,50.618309020996094,50.75099077325637,50.049671906935906,50.46667221622627,2104100
2010-04-20,51.367027282714844,52.06834628497197,50.99741272540267,51.00688844584082,6347100
2010-04-21,50.760475158691406,51.69872685179332,50.36242624699138,51.31015727494472,5319600
2010-04-22,50.62779998779297,50.68466516244841,49.81275417624445,50.675189440993016,3612100
2010-04-23,50.893157958984375,50.93106806854702,50.37190660607264,50.61831508761576,2878300
2010-04-26,51.18695831298828,52.125213751245994,51.01637003043071,52.00200768827514,3729100
2010-04-27,50.874202728271484,52.125207417056274,50.78890678970402,50.80786184441979,6172300
2010-04-28,53.006595611572266,54.399761351410774,51.95461361335192,54.04909827513273,8831700
2010-04-29,53.01607894897461,53.812173255374674,52.494827542294104,53.17719512358199,5349400
2010-04-30,52.39057540893555,53.546808537800565,52.343189575768875,53.12980814450355,2815000
2010-05-03,52.58012771606445,52.61803783258466,51.831419183674996,52.59908277432456,3013300
2010-05-04,51.64187240600586,52.13468942684656,50.893163923282266,52.13468942684656,5289500
2010-05-05,51.9640998840332,52.02096143835469,51.11114041613719,51.25330153255565,4516400
2010-05-06,50.54250717163086,51.98305542955915,46.47673941249528,51.87880803330318,4577700
2010-05-07,48.72285842895508,50.419298060423564,48.34376452164893,50.18236527218408,5718200
2010-05-10,51.367027282714844,51.49970906069282,49.661111994570106,49.661111994570106,4748800
2010-05-11,50.9405517578125,51.3575521823192,50.45721043884581,50.921596700065706,4347500
2010-05-12,51.983055114746094,52.18208141530209,50.807870445873014,50.950027957347146,3486700
2010-05-13,50.95002365112305,52.00200577753469,50.807866151663866,51.73664221963169,2670500
2010-05-14,49.765357971191406,51.31016066098533,49.28201670577379,50.94054611414118,4452500
2010-05-17,50.04969024658203,50.37191902670513,49.27255088545714,49.94543922723222,3636700
2010-05-18,49.651634216308594,50.81734309336218,49.39574637276404,50.504593694790444,2649800
2010-05-19,49.10194778442383,49.92647279877622,48.694423137205575,49.28201538528257,2730400
2010-05-20,47.225440979003906,48.56174164381478,47.21596164372679,48.47644570285633,4383100
2010-05-21,48.20161056518555,48.4385433708616,46.571511705235835,46.69471777647354,5260200
2010-05-24,48.30585479736328,48.96926366788632,47.55714636885048,48.07839774510738,3740400
2010-05-25,48.021549224853516,48.06893868801028,47.06434208320708,47.32022999995814,5706700
2010-05-26,48.258460998535156,48.931352759150634,48.031007582098916,48.125779236396205,3559100
2010-05-27,49.9738655090332,49.9738655090332,49.007179255705914,49.1114302656688,3932600
2010-05-28,49.33888626098633,49.95490935541417,48.846065616259544,49.86013768405836,3083000
2010-06-01,48.27742004394531,49.21567540641194,48.2679443238549,48.87449163824226,2709600
2010-06-02,49.20619583129883,49.20619583129883,47.538190724859525,48.35324003033709,3801300
2010-06-03,49.3957405090332,49.70849348578569,49.082991147587705,49.42417489847878,1900000
2010-06-04,46.94110870361328,48.637547823867365,46.789471909447386,48.53329685000837,4664300
2010-06-07,47.12120056152344,47.80356462707482,46.91269852230355,47.225451581133385,3837400
2010-06-08,46.99797058105469,47.66138286502556,46.410378496534705,46.90319894704717,3954000
2010-06-09,47.12120056152344,47.95520148778712,46.979039422908436,47.29179248173827,5821500
2010-06-10,49.01665496826172,49.08299585782281,47.68035422590529,47.91728700728272,3304200
2010-06-11,49.234642028808594,49.26307281106638,48.33429656579589,48.52384354989983,2156300
2010-06-14,49.43366241455078,50.00229972485973,49.41470735549944,49.443138136422526,2106800
2010-06-15,50.684661865234375,50.684661865234375,49.80327159960484,49.841181713575615,3759200
2010-06-16,50.63728713989258,50.87421998123016,49.92648861587983,50.25819314762915,2230800
2010-06-17,50.64676284790039,50.760493214730886,49.89805781712832,50.542515434601476,2090500
2010-06-18,50.85525131225586,51.04479825766867,50.54250192533591,50.68465942291506,2485400
2010-06-21,50.82680130004883,52.001985409298634,50.58038927967632,51.272232295589134,2496800
2010-06-22,49.67059326171875,51.07323503817318,49.59477664382517,50.98793908347559,2271800
2010-06-23,49.61372756958008,49.935956326710794,49.111431183435116,49.642161964387974,2085300
2010-06-24,48.30585479736328,49.52842515540373,48.10682852089917,49.37678832566887,4061500
2010-06-25,48.239532470703125,48.75130470839812,48.07841624350929,48.40064508258837,4181700
2010-06-28,48.381690979003906,48.69444410047707,47.80357420195981,48.47646629549971,2795200
2010-06-29,47.14961242675781,47.974137300125854,46.51463445706115,47.67086370037424,4913500
2010-06-30,46.4862174987793,47.49081393413622,46.41040087807174,46.98851752411168,6938200
2010-07-01,45.642730712890625,46.4862108334277,44.78029553606754,46.4862108334277,5789300
2010-07-02,45.09305953979492,45.822809500598275,44.74239633593978,45.70908275045217,3506900
2010-07-06,46.410400390625,46.85583161895965,45.55744082094963,45.652212499665644,4473200
2010-07-07,46.0976448059082,46.38196344171402,44.92246014716214,46.38196344171402,6164700
2010-07-08,46.32509994506836,46.67575946071045,46.031301985023255,46.315620608930566,4846400
2010-07-09,46.70418930053711,46.865305473876894,46.27771318089491,46.44830145956736,3241900
2010-07-12,45.6995964050293,46.57150731232549,45.50057011940093,46.486211365715434,5552800
2010-07-13,46.95060348510742,47.17805694354255,45.74698445368996,45.983917248489284,4657900
2010-07-14,47.140140533447266,47.51923075624319,46.49568317785673,46.85581834721685,3788800
2010-07-15,47.5382080078125,47.651934766225715,46.704203343729205,47.0832973588512,3486600
2010-07-16,46.49568176269531,47.42445766094089,46.391430779624756,47.07379460601143,3323700
2010-07-19,46.505165100097656,46.950599876987454,46.381959043984196,46.75157721232458,1985400
2010-07-20,46.86531448364258,46.87479020610431,45.62378515328716,45.96496900683876,2196400
2010-07-21,46.163970947265625,47.08327107071042,45.832266580716706,47.05484030080807,2494400
2010-07-22,47.74669647216797,47.80355802751755,46.543077474733415,46.562032531619096,3220500
2010-07-23,48.41957092285156,48.61859354046732,47.47184004052157,47.60452178559874,4562900
2010-07-26,48.32481384277344,48.67547336261627,47.85094825881543,48.27742439213164,4479900
2010-07-27,43.75674057006836,46.211364118861425,43.54824219877838,46.1924126794499,19242700
2010-07-28,43.595638275146484,44.26852660693681,43.43452569512959,43.94629783159515,8067700
2010-07-29,42.61946487426758,43.80412864226206,42.496258830110214,43.70935337163835,9162700
2010-07-30,42.515220642089844,42.884835218005776,42.2309020156397,42.33514940693568,7800100
2010-08-02,42.657379150390625,43.33974676215709,42.5341766990609,43.01751801385711,9136600
2010-08-03,42.22140884399414,42.72370865527648,41.93709031071159,42.58154758098206,8399000
2010-08-04,43.0838508605957,43.39660382934224,42.20246073179151,42.211940066466376,6017900
2010-08-05,42.6384162902832,43.01750649451154,42.53416530914576,42.780573761128856,4336400
2010-08-06,43.377647399902344,43.44398827929534,42.27827960742403,42.458347192161185,3562500
2010-08-09,43.595638275146484,43.766230192404294,43.03647668309207,43.45347713899568,2857000
2010-08-10,43.444000244140625,43.7851840694448,43.05543057983481,43.2070674338247,3685900
2010-08-11,42.685821533203125,43.00805034180923,42.45836441494247,42.97014021954775,4728300
2010-08-12,42.174041748046875,42.58156648562342,42.060315007304645,42.060315007304645,3545300
2010-08-13,41.984474182128906,42.38252300249847,41.832837397061006,41.99395351480535,2219500
2010-08-16,41.94658660888672,42.1645679938353,41.51063106960571,41.709653779019895,2227600
2010-08-17,43.140716552734375,43.40608008198052,42.30671224113758,42.36357740396473,3584900
2010-08-18,42.80900955200195,43.244968580179474,42.55312535141359,42.780578777560365,2603500
2010-08-19,42.0318717956543,42.913261986002944,41.81389408190133,42.64789844148753,2723800
2010-08-20,41.88972091674805,42.04135776831198,41.52010631701769,41.76651484506869,2615700
2010-08-23,41.71914291381836,42.19300868483132,41.65280199510126,42.031892442726274,2437900
2010-08-24,40.42072296142578,41.53904567475481,40.363857807842386,41.254723522144175,5360200
2010-08-25,41.07466506958008,41.254732672909,39.908956277350704,40.297525874760495,4556700
2010-08-26,40.63869857788086,41.68120103386088,40.56287837692645,41.26420077453011,3141800
2010-08-27,40.92301940917969,40.989360281103785,40.439674639096836,40.78085833202441,4314100
