Date,Close,High,Low,Open,Volume
2011-12-12,11.550527572631836,11.550527572631836,11.320118548991402,11.493759356650235,10916400
2011-12-13,11.336812973022461,11.65070364714376,11.169849604565073,11.390241199975648,7383400
2011-12-14,10.912726402282715,11.300081385247424,10.695673503055557,11.243313174781925,7003800
2011-12-15,10.862640380859375,11.109746818488048,10.79585602772233,11.022925121282075,3495800
2011-12-16,10.672297477722168,11.103063244662705,10.61553054775896,10.969492049480898,8456800
2011-12-19,10.665618896484375,10.959474110041889,10.592154615409022,10.685654319998275,6274600
2011-12-20,10.75244140625,11.00622517107958,10.622209543052376,10.909386109648391,6291000
2011-12-21,10.909385681152344,10.969492594588118,10.685655383008704,10.702351464778777,4308800
2011-12-22,11.123101234436035,11.15649340210583,10.909387030328892,10.996208704397631,3693000
2011-12-23,11.196561813354492,11.213259167373138,11.089705371547335,11.126437512261532,1841000
2011-12-27,11.2366361618042,11.346831331961138,11.14981448948223,11.203242720976704,1539800
2011-12-28,11.066330909729004,11.300079860314998,10.932760990700796,11.216598183236378,3285000
2011-12-29,11.113081932067871,11.139796683745665,10.972833307247868,11.136456702871204,2127000
2011-12-30,11.116421699523926,11.186546010587648,11.022921344276185,11.129779075106383,2165600
2012-01-03,11.156494140625,11.670741709290247,11.139798055684883,11.53717048211005,5043200
2012-01-04,11.273365020751953,11.316775849152851,11.089705587434864,11.119759041892518,5791400
2012-01-05,10.658941268920898,11.062992944244597,10.351728651214714,11.039618175003044,12392000
2012-01-06,10.572120666503906,10.695673205139911,10.395139262854144,10.675637778831453,7554600
2012-01-09,10.338372230529785,10.585478594529759,10.097945191534238,10.562103186215895,9679000
2012-01-10,10.628891944885254,10.645588033145293,10.341714641024994,10.522035451425142,6008800
2012-01-11,10.982850074768066,11.046296969463404,10.375103520942675,10.542066887901946,11263400
2012-01-12,10.899367332458496,11.12977757172967,10.852617798064136,11.002885068495493,5585800
2012-01-13,11.029597282409668,11.119757634370266,10.795849637136778,10.852616558466156,6199600
2012-01-17,11.199899673461914,11.33680954322356,10.999542927630635,11.163167539701394,4440600
2012-01-18,11.84104061126709,11.971271821939023,11.086366821148799,11.166508516718011,7981200
2012-01-19,11.971273422241211,12.051416402353103,11.714150946908056,11.911166505614656,6292800
2012-01-20,12.412053108215332,12.615748570811643,12.275143231133578,12.442106558005428,9676800
2012-01-23,12.645807266235352,12.692556813339092,12.358630021078525,12.412058256887033,5406600
2012-01-24,13.036503791809082,13.036503791809082,12.39536361370826,12.515577476716526,7422000
2012-01-25,12.943000793457031,12.973054253126795,12.669180949278964,12.943000793457031,10327400
2012-01-26,12.525593757629395,13.019806544576815,12.472165520368815,13.016466563218847,6187600
2012-01-27,12.532271385192871,12.709253441117019,12.425414919721087,12.488861821852772,6156600
2012-01-30,12.515571594238281,12.568999811148926,12.321894785623135,12.348608257163871,3700400
2012-01-31,12.762681007385254,12.939661780237913,12.448789041852486,12.939661780237913,10394400
2012-02-01,13.984855651855469,14.519138057134775,13.580803229418903,13.924748722032831,22295000
2012-02-02,14.21192741394043,14.355516063563114,13.69433976938757,13.841268400906518,7455400
2012-02-03,14.686092376708984,14.786270106455941,14.358844446826824,14.39557657829413,10732600
2012-02-06,14.833024024963379,15.04005950480777,14.612632444668805,14.762899720739952,10961600
2012-02-07,14.666057586669922,15.023360267517413,14.425631269298142,14.792950068006926,11722200
2012-02-08,15.01000690460205,15.1669516029236,14.729508397901101,14.742865772941478,15936400
2012-02-09,14.973274230957031,15.106845428981222,14.636008802998504,14.94655948182045,7108000
2012-02-10,14.719491958618164,14.949900960782616,14.622652894036063,14.816329749370787,7004800
2012-02-13,14.519143104553223,14.899819609881392,14.402269185840249,14.762909616318977,8935200
2012-02-14,14.784455299377441,14.999404010633471,14.465390245583793,14.475465566050364,1749600
2012-02-15,14.676985740661621,15.11695862743758,14.593021292810235,14.91544446507257,8360600
2012-02-16,14.807971954345703,14.942315600442575,14.629967712283912,14.65011836236127,6863600
2012-02-17,14.589665412902832,14.945675216365965,14.529210893801618,14.878503386120606,7105000
2012-02-21,14.713933944702148,14.794539117121234,14.535928399984112,14.60310023113076,6473600
2012-02-22,14.616533279418945,14.918804565230491,14.603098658397283,14.737442306221954,7642400
2012-02-23,14.673630714416504,14.89193885482289,14.542646342651143,14.576232900280832,5967200
2012-02-24,14.394864082336426,14.77774173129223,14.371354141168663,14.734079862896797,5858400
2012-02-27,14.310906410217285,14.488910700745372,14.166487399759902,14.314264425745831,9289800
2012-02-28,13.995197296142578,14.304187213101969,13.874289535102267,14.287394575279382,15318400
2012-02-29,13.954891204833984,14.253804439081044,13.917946642183976,14.005270386846872,10255600
2012-03-01,14.347847938537598,14.381433211472467,13.96161089380642,13.96161089380642,10728800
2012-03-02,14.166484832763672,14.478832749369108,14.095954988677562,14.28403457290719,5396600
2012-03-05,14.357928276062012,14.40159017107511,14.005277662362943,14.196716603548051,4690800
2012-03-06,14.102670669555664,14.347846728654627,14.035498848154157,14.19335115507238,5533200
2012-03-07,14.290752410888672,14.529211196084583,14.045576314408862,14.045576314408862,5973600
2012-03-08,14.65683364868164,14.720647448303174,14.290748608879651,14.475470135855895,11870200
2012-03-09,14.744155883789062,14.777741146644084,14.488903273786555,14.66690747307034,5795400
