Date,Close,High,Low,Open,Volume
2010-01-04,25.898794174194336,26.32812155234065,25.82018434386695,26.32812155234065,3930120
2010-01-05,25.759723663330078,25.947176109103758,25.620645703261264,25.78995640322829,3252415
2010-01-06,25.699251174926758,25.935078066200948,25.42714079822496,25.880655465393748,3111406
2010-01-07,25.68715476989746,25.699248387950426,25.451325276863788,25.475512512969715,2513317
2010-01-08,25.6508731842041,25.67506042209765,25.421091796881235,25.650873184204098,2310462
2010-01-11,25.765771865844727,25.765771865844727,25.475522293803966,25.650881136564536,2446230
2010-01-12,25.5843505859375,25.783896541970318,25.390850123582517,25.61458330899306,2571293
2010-01-13,25.771799087524414,25.838315272069458,25.433172672022064,25.53596969522819,2546007
2010-01-14,25.699251174926758,25.86856184602928,25.54807699186962,25.57226685793276,2402721
2010-01-15,25.560165405273438,25.953214522899916,25.306196823012435,25.832275726553227,3384880
2010-01-19,25.94717025756836,25.959263876267254,25.396904038433423,25.499701111041073,2931786
2010-01-20,25.602497100830078,25.8201848555375,25.173169714175916,25.662965191767153,4057232
2010-01-21,25.48760986328125,25.93507905143355,25.409000020758853,25.66901678797381,4356106
2010-01-22,24.89500617980957,25.608540017134757,24.85267983842594,25.487601232514642,4463513
2010-01-25,24.95548439025879,25.130843184724117,24.82850007325504,25.11270144200892,2400670
2010-01-26,24.828500747680664,24.955485068133733,24.774078145390984,24.840594367374564,2786905
2010-01-27,24.80430793762207,24.925246747544453,24.628949159201888,24.647090900257133,4096983
2010-01-28,24.598724365234375,24.901067546605574,24.42336290289105,24.6470988538802,4972760
2010-01-29,24.665231704711914,24.901061217925736,24.580576371097138,24.592669990184962,4173866
2010-02-01,24.83453941345215,24.888962000773628,24.616851691499804,24.81035218071673,3638649
2010-02-02,24.901058197021484,25.046184235803384,24.59871512917084,25.046184235803384,4142999
2010-02-03,24.67127227783203,24.80430204708733,24.49591091372276,24.707553123992568,3141704
2010-02-04,24.417312622070312,24.725703867775096,24.417312622070312,24.5261552002009,4410778
2010-02-05,24.356847763061523,24.489880240156992,24.01822369997249,24.38103500847253,4745530
2010-02-08,24.429405212402344,24.532202289972048,24.199623818697617,24.3387017541153,3460738
2010-02-09,24.61081314086914,24.84664004024431,24.45963895261896,24.69546847932843,3358000
