Date,Close,High,Low,Open,Volume
2011-12-12,1.064215898513794,1.1166404027446126,1.048488584741422,1.1061554019067854,5414600
2011-12-13,1.058973789215088,1.0851859869699925,1.053731349664107,1.0799435474190116,1329100
2011-12-14,1.0484888553619385,1.0642161731936142,1.0432464160847132,1.0642161731936142,2324800
2011-12-15,1.0484888553619385,1.0642161731936142,1.038003976807488,1.0484888553619385,1628400
2011-12-16,1.0956707000732422,1.1061555775867011,1.0694585062895952,1.0694585062895952,4409400
2011-12-19,1.0484888553619385,1.0956708088569656,1.0222766589758123,1.0747010517480646,1621200
2011-12-20,1.0222764015197754,1.0642159051752886,1.0222764015197754,1.0484885913044713,2948900
2011-12-21,1.090428113937378,1.090428113937378,1.0589734856483188,1.0747007997928484,2791500
2011-12-22,1.0956707000732422,1.0956707000732422,1.0747009450463245,1.0904282613165128,974700
2011-12-23,1.0956707000732422,1.1113980163434305,1.0956707000732422,1.1009131388299718,1305800
2011-12-27,1.100913166999817,1.1113980447815597,1.0956707281089455,1.1113980447815597,735100
2011-12-28,1.1061556339263916,1.1061556339263916,1.0904283168551658,1.1009131949026496,1546700
2011-12-29,1.100913166999817,1.1166406086620335,1.100913166999817,1.1113980447815597,823700
2011-12-30,1.1218831539154053,1.1271255933032973,1.1061557107621154,1.1113981501500072,1479500
2012-01-03,1.1480951309204102,1.14809513092041,1.132367815769532,1.137610254153158,2702500
2012-01-04,1.1323678493499756,1.1480951649672484,1.121882972271794,1.1428527264281574,1685000
2012-01-05,1.142852783203125,1.1480952220026512,1.1323679056040725,1.142852783203125,1723100
2012-01-06,1.1218831539154053,1.1428529114669732,1.1218831539154053,1.1428529114669732,903300
2012-01-09,1.1323678493499756,1.1428527264281574,1.1271254108108848,1.1376102878890666,1175200
2012-01-10,1.1795496940612793,1.1900345702315462,1.1638223798058789,1.1847921321464128,5422900
2012-01-11,1.184792160987854,1.2057619138388553,1.1743072845623532,1.1952770374133546,1996400
2012-01-12,1.2110044956207275,1.231974250957772,1.1952771791179442,1.2162469344549887,2602800
2012-01-13,1.2057619094848633,1.2267316622601432,1.1952770330972233,1.2267316622601432,917700
2012-01-17,1.2319741249084473,1.2319741249084473,1.216246810014803,1.2214892483126845,2636600
2012-01-18,1.2634289264678955,1.289641118927895,1.2319741705263034,1.2424590475103032,5694100
