Date,Close,High,Low,Open,Volume
2010-01-04,25.43451690673828,25.659153246135723,24.978001907027608,25.528719599291353,3279000
2010-01-05,25.69538688659668,25.9345161855579,25.31857884123788,25.362057649479443,2126100
2010-01-06,26.23885154724121,26.26059232685316,25.369294997353133,25.673641033723793,4121800
2010-01-07,23.673662185668945,25.56494704079287,23.615693219617103,25.267848833636055,14295200
2010-01-08,24.333066940307617,24.333066940307617,22.84757520848513,23.405539033664603,7468700
2010-01-11,23.535982131958008,24.36205989191358,23.209898078227102,24.260612133918208,5793600
2010-01-12,23.485258102416992,23.485258102416992,23.06497275925904,23.275114739777,3624600
2010-01-13,23.811342239379883,24.04322361821212,23.506996202010015,23.63742982313366,3673200
2010-01-14,23.89104652404785,24.021480115375624,23.6011934845987,23.69539613705619,2611600
2010-01-15,23.608449935913086,23.985255154597102,23.449030429685227,23.985255154597102,2755400
2010-01-19,23.340328216552734,23.593950337936253,23.238880473696796,23.55771663185027,2526900
2010-01-20,22.95627784729004,23.42728843711004,22.644686736654158,23.369316712227093,3403300
2010-01-21,22.23164939880371,23.115697532163825,22.180925518168916,22.86207674686775,4312400
2010-01-22,21.72440528869629,22.2968636052209,21.651942018207844,22.10121318953867,4637300
2010-01-25,22.064979553222656,22.282367956042663,21.854836232657792,22.217151158772307,3296400
2010-01-26,22.499757766723633,22.825841773479215,21.84034467050398,22.014255680066345,4252500
2010-01-27,22.593969345092773,22.63744676911317,21.99977281569863,22.296871080395704,3942900
2010-01-28,22.61570167541504,23.07221935018727,22.282372538261257,22.796859175726105,3469100
2010-01-29,22.85483169555664,23.449028096051638,22.82584583108269,22.985263939323126,4386100
2010-02-01,23.238887786865234,23.238887786865234,22.68816872839804,23.043237322254072,2780200
2010-02-02,23.637428283691406,23.709892937509604,23.195403570254058,23.39830183670111,3759200
2010-02-03,23.159175872802734,23.383812184771372,22.738890496579224,23.35482631917975,4403800
2010-02-04,24.06496238708496,24.927273883093708,23.920035829716383,24.927273883093708,9877500
2010-02-05,24.0432186126709,24.20988314624354,23.586701033780223,23.92003010092551,4754600
2010-02-08,23.50699806213379,24.057718453622275,23.456274179265677,24.057718453622275,2915000
2010-02-09,23.478010177612305,23.862063145156622,23.340328725667185,23.67365782067711,3523800
2010-02-10,23.398303985595703,23.767864079155167,23.166421218447265,23.40554906952096,2542900
2010-02-11,23.912790298461914,24.03597607316227,23.535982362049584,23.934528314175125,3626600
2010-02-12,24.528715133666992,24.702627484275062,23.688144761587896,23.9562597506188,4143800
2010-02-16,25.543212890625,25.760601383653725,24.680904003771694,24.99974027593085,6130400
2010-02-17,25.637418746948242,25.666401855814478,25.354813394726193,25.58669485112608,2940000
2010-02-18,25.862045288085938,25.941755035244636,25.296834738043177,25.39828250197452,2492600
2010-02-19,25.760601043701172,26.006975403014334,25.666398351075504,25.731615174547947,2262500
2010-02-22,25.833065032958984,25.876541071293683,25.499733075007175,25.86929598631942,1632100
2010-02-23,25.477994918823242,25.83306489403289,25.36929929508194,25.550456825154416,2301800
2010-02-24,26.107925415039062,26.122490839914533,25.45249796406726,25.627277506431444,2196100
2010-02-25,26.260866165161133,26.32640920098878,25.663697517874237,25.70010969820709,2088000
2010-02-26,26.523040771484375,26.82890925847829,26.311848972592774,26.326414403218372,1987600
2010-03-01,26.8143367767334,27.018247195727675,25.889453010754778,25.925865188707885,2839700
2010-03-02,26.595853805541992,26.996393211858244,26.56672295975563,26.792482847494412,2721300
2010-03-03,26.391950607299805,26.945422937171497,26.297276721822804,26.632273205115435,2418500
2010-03-04,30.237133026123047,30.353653657554176,28.496604878714518,29.064642609682394,14013500
2010-03-05,30.84159278869629,30.87800775483729,30.07692572695715,30.28083898067363,7105800
2010-03-08,31.628097534179688,31.795595758990896,30.841581231861827,30.899842933398336,5692100
2010-03-09,31.380489349365234,31.744616632241105,31.285815477957716,31.46059779608924,3619000
2010-03-10,31.620807647705078,31.85385163314694,31.26396451432318,31.402331863053053,3141400
2010-03-11,31.657230377197266,31.679077127612896,31.256688099103975,31.56255649527785,2782500
2010-03-12,31.402355194091797,31.9922427511849,31.27855317610013,31.955830556368078,2537900
2010-03-15,31.63538932800293,31.708216479026714,31.23484972062327,31.395066674803836,1775600
2010-03-16,31.977664947509766,32.10875102059933,31.584406728241074,31.649949764785855,1506200
2010-03-17,32.385494232177734,32.44375317587488,32.12332204036108,32.25440813626941,2825200
2010-03-18,32.531131744384766,32.61124019511215,32.22526614495748,32.356352195589416,2024700
2010-03-19,31.977664947509766,32.756897283058116,31.94853409169624,31.977664947509766,2333400
2010-03-22,32.5748405456543,32.77146969720616,31.846585663494157,31.912128714011445,2524600
2010-03-23,32.66950988769531,32.69864074564354,32.06505708659149,32.63309770429579,2413700
2010-03-24,32.3199462890625,32.66222412936254,32.21070696632696,32.63309605096159,2232900
2010-03-25,32.66950988769531,33.310374872198665,32.40005639685303,32.62581360077298,3076700
2010-03-26,33.004512786865234,33.25940089790448,32.49473378671468,32.793318193105826,1784800
2010-03-29,32.58211898803711,33.252112029717736,32.378205767379654,33.02635205537504,1710500
2010-03-30,32.815147399902344,32.97536149412467,32.45102016510655,32.71318944058044,1997400
2010-03-31,33.23754119873047,33.48514788651184,32.52385198761262,32.62580719233361,2949100
2010-04-01,33.973087310791016,34.03134624981577,33.28852602526704,33.4196121106622,2945800
2010-04-05,35.036338806152344,35.06546966483437,34.06775859051193,34.075042694218226,3412200
2010-04-06,34.83241653442383,34.90524087835122,34.48285190497451,34.90524087835122,2624500
2010-04-07,34.62123107910156,35.138291278851156,34.366340252723035,34.86883780234482,3079600
2010-04-08,34.155155181884766,34.22797955907957,32.93896808061369,33.230271145536754,7257100
2010-04-09,36.39817428588867,36.485564083344975,34.43188578565662,34.66492709758781,7710800
2010-04-12,35.73545837402344,37.22837997293031,35.633503159181686,36.922514328405065,5053900
2010-04-13,35.73545837402344,35.96121833408106,35.41502730193918,35.61165640687881,2459700
2010-04-14,36.18696594238281,36.32533607855025,35.72088349608737,36.04131726146837,3612900
2010-04-15,36.27437210083008,36.59480320841993,35.86654841820262,35.98306907351453,2169600
2010-04-16,35.444156646728516,36.30349745694709,35.10187881009903,35.983066373401876,3408400
2010-04-19,34.293521881103516,35.604380089259905,33.88569815449119,35.27666484270284,4454800
2010-04-20,34.70133972167969,34.87611930481613,34.20612627267413,34.45373299717691,2482100
2010-04-21,34.82514572143555,34.9707972429373,34.09689089199846,34.62123525817611,2295900
2010-04-22,35.48057174682617,35.69904761275034,34.28623442024076,34.592100076920325,2284200
2010-04-23,35.451446533203125,35.80828985612649,35.16742758448851,35.39318481137869,1969400
2010-04-26,36.07044982910156,36.39088363444339,35.42958777455962,35.63349817572561,3211000
2010-04-27,34.86154556274414,36.09229756664674,34.78143711538116,35.837406799758114,3092300
2010-04-28,33.93666076660156,35.684472789992725,33.77644665540799,34.99991451616768,4749200
2010-04-29,33.791019439697266,34.41731615272267,33.68178012266553,34.28623286158432,3437300
2010-04-30,31.84657859802246,33.91482211562028,31.773754237192,33.88569126005959,4232200
2010-05-03,32.538429260253906,33.004511953280854,31.642676063704236,32.28354115565229,2708600
2010-05-04,31.853870391845703,32.93896863179404,31.01637614973173,32.77147033898564,4090300
2010-05-05,32.21070098876953,33.288517475585614,31.17658077855293,31.336794903275962,4884700
2010-05-06,29.45790672302246,31.05278370824733,27.702812795493813,31.0018060953455,13229300
2010-05-07,28.496606826782227,29.7637684329618,27.979543885017904,29.52344582961237,6482700
2010-05-10,30.863435745239258,30.914413353284175,29.676379776326247,29.712791956633865,4475500
2010-05-11,30.827028274536133,31.446043768549654,30.317249338134094,30.42648589574558,2872600
2010-05-12,31.562562942504883,31.635387310813357,30.404637706742022,30.863439005685837,2587100
2010-05-13,29.960397720336914,31.57712403289575,29.778334046510782,31.57712403289575,3076200
2010-05-14,29.2904052734375,29.596270917622945,28.824322704352294,29.39236048816598,3135500
2010-05-17,29.698217391967773,29.74919498432897,28.416490704204183,29.421482684312835,3641000
2010-05-18,27.950420379638672,30.579420687663767,27.53531536027383,30.579420687663767,7472000
2010-05-19,27.142053604125977,28.0232411439254,26.297278244519593,27.51346228700902,7802100
2010-05-20,25.853044509887695,26.7415162242808,25.656415387288984,26.24630275508512,5497800
2010-05-21,26.195322036743164,26.734228950563,25.183048464126212,25.423371066756363,5672500
2010-05-24,25.751087188720703,26.552166264671275,25.685544153192293,26.209888437419586,3109700
2010-05-25,25.904024124145508,25.998698030063807,24.41110227576485,24.731533401394547,4430100
2010-05-26,25.000179290771484,25.936953269616065,24.861127775726327,25.907681176632178,4947800
2010-05-27,26.054046630859375,26.068684071352305,25.04408836310422,25.600297142803885,3572000
2010-05-28,26.22237777709961,26.566347883287563,25.65152872207376,26.12723580262755,3779700
2010-06-01,25.358789443969727,26.237013646100063,25.31487711714055,26.01745759556748,2949700
2010-06-02,25.805219650268555,25.819857092987384,25.080684382430274,25.563708824924706,3259200
2010-06-03,27.503122329711914,27.72999567618606,26.33215222505305,26.346789665439495,6876900
2010-06-04,25.453922271728516,26.70539675153244,25.344145669791793,26.500475402666503,5210600
2010-06-07,24.68548583984375,26.02478275358434,24.634256177856567,25.614942665879674,3963000
2010-06-08,24.751346588134766,25.102636805143717,24.09267568636394,24.773301354258304,3322700
2010-06-09,24.970903396606445,25.893042687587684,24.7952596785763,24.890398862589894,3308800
2010-06-10,26.29556655883789,26.302883884947548,25.48320656212379,25.48320656212379,3389800
2010-06-11,26.346790313720703,26.80053980964011,25.46856341156874,25.46856341156874,3531700
2010-06-14,26.595630645751953,27.122567532100515,26.383391867438522,26.61758541874736,3245800
2010-06-15,27.107919692993164,27.115237017250386,26.119913409891158,26.939593317014218,3682700
2010-06-16,26.171146392822266,26.778587680473628,26.083324531503905,26.778587680473628,2759100
2010-06-17,25.88572883605957,26.251656594297703,25.395386980087945,26.251656594297703,3125800
2010-06-18,25.856454849243164,26.390709002244954,25.739355295022136,25.973551611657157,1915500
2010-06-21,25.256324768066406,26.332152935127375,25.058726297036696,26.17114387834101,3988600
