Date,Close,High,Low,Open,Volume
2011-10-14,15.990397453308105,17.36100294930594,14.84822620664324,15.076660455976214,2954400
2011-10-17,16.99550437927246,17.315312599380988,15.990393577280484,16.191415040553043,354600
2011-10-18,17.361005783081055,17.361005783081055,16.63915260081213,17.178257656659344,136200
2011-10-19,16.127456665039062,17.74477146938125,15.972121315308769,17.36100188433081,145000
2011-10-20,16.337615966796875,16.721385557098227,16.063495577788025,16.081770735139262,260300
2011-10-21,17.872697830200195,18.091994532941975,16.273657847744683,16.474681132369433,644400
2011-10-24,18.48490333557129,19.64535001026744,17.8818369165418,17.8818369165418,194000
2011-10-25,17.717365264892578,18.66765287068062,17.415832032828206,18.24733281648497,125000
2011-10-26,17.397552490234375,18.45748722046635,17.096017621453704,18.064580050277527,59700
2011-10-27,17.470651626586914,18.27473939304219,17.13256818097705,18.037167571794843,60500
2011-10-28,18.63109588623047,18.63109588623047,17.3701396598064,17.763046827861814,69500
2011-10-31,19.179338455200195,19.416910272376477,17.799595445531182,18.55799704763376,123400
2011-11-01,18.69506072998047,19.133655874262743,18.05544578854488,18.52145193115931,271000
2011-11-02,18.960041046142578,19.371223356317397,18.091990277024564,19.087963656945917,56200
2011-11-03,18.43007469177246,19.325536501043658,18.38438854055422,19.23416245579222,79700
2011-11-04,17.60771369934082,18.521450766339534,17.434103168622823,18.14681870829527,97300
2011-11-07,17.23308563232422,18.046311252587966,17.22394805040023,17.370145875552915,48300
2011-11-08,17.096019744873047,17.662537495168852,16.904135796704967,17.52547728321806,55300
2011-11-09,17.10515785217285,17.361004867101506,16.904136317967254,16.904136317967254,78100
2011-11-10,16.99550437927246,17.680806961155913,16.91326793002128,17.324448433462596,40300
2011-11-11,17.781322479248047,19.645346931638503,17.66253742743029,19.55397287641669,215500
2011-11-14,18.009754180908203,18.850392232156192,17.470650991791516,17.470650991791516,59700
2011-11-15,18.137680053710938,18.229054103559324,17.735635280067054,17.82700932991544,60300
2011-11-16,18.320425033569336,18.512310698109697,17.726496368419003,17.85442072571755,30900
2011-11-17,20.111352920532227,20.33978718576842,18.146818588063997,18.146818588063997,332900
2011-11-18,20.43115997314453,21.052501414897517,20.3215107657937,20.330648344974186,223100
2011-11-21,18.704198837280273,20.385475333082468,18.45749113126459,20.22100236719514,520400
2011-11-22,18.76815414428711,18.841253016376807,17.918378666985237,18.713328683108898,67900
2011-11-23,17.973207473754883,19.17020249666119,17.65339916426585,18.923493079956927,251600
2011-11-25,17.689952850341797,18.731612706567034,17.689952850341797,17.991486058344652,54400
2011-11-28,17.69908332824707,18.567132279116745,17.63512028558893,18.165087582196268,99800
2011-11-29,17.25135612487793,17.954934128250084,17.132571065661388,17.753912588493147,99400
2011-11-30,18.055442810058594,18.119404119369356,17.41582623132104,17.99148150074783,124700
2011-12-01,18.265602111816406,18.521449094900994,17.817871198529613,17.98234413459721,110600
2011-12-02,18.503177642822266,18.640237869391214,17.863560928413385,18.521452804448884,98800
2011-12-05,18.210779190063477,18.8686692207571,18.046306246686303,18.8686692207571,75400
2011-12-06,17.817874908447266,18.50317778954139,17.7721887468338,18.219919753344115,100200
2011-12-07,18.128543853759766,18.26560406755309,17.461516201901123,17.461516201901123,196100
2011-12-08,18.375253677368164,18.667649271133023,17.909247546249716,17.98234644469093,69000
2011-12-09,18.402666091918945,18.79557335484768,18.293018607222532,18.384392673013107,29900
2011-12-12,18.146820068359375,18.539727315466777,17.781323819914636,18.27474270962587,35900
2011-12-13,19.024002075195312,19.316397605821145,18.0006177180049,18.201639209606448,282800
2011-12-14,19.21588706970215,19.24329806049511,18.274737462947055,18.850390926191388,109000
2011-12-15,18.777294158935547,19.599658831555182,18.74074558616077,19.316399114179543,194400
2011-12-16,19.09709930419922,19.26157221163795,18.7864286441071,19.09709930419922,1195200
2011-12-19,18.76815414428711,19.142786081598643,18.640229811019196,19.133648504735607,401900
2011-12-20,18.165090560913086,19.124515444335447,18.128541987644184,19.115377865314475,248400
2011-12-21,17.689952850341797,18.274744103967837,17.6351273632028,18.009759477908908,176000
2011-12-22,17.552892684936523,17.973212748924965,17.361008688613854,17.717365677679147,101500
2011-12-23,17.598575592041016,18.30215353081692,17.379278911672245,17.598575592041016,81300
2011-12-27,17.214801788330078,17.817867948707306,17.17825147906374,17.607708898869866,54600
2011-12-28,16.840171813964844,17.196528657169925,16.70311162371788,17.159980086417676,81700
2011-12-29,16.958953857421875,17.2056632020584,16.68483352525767,16.8949925627712,38200
2011-12-30,16.657432556152344,16.904142074981927,16.383312030441118,16.895004491749447,136800
2012-01-03,16.895002365112305,17.315322426820163,16.65743045941927,17.315322426820163,132600
2012-01-04,16.675701141357422,17.150844825030628,16.090909987799694,17.1417072454044,184100
2012-01-05,15.935572624206543,16.803621666212987,15.835061003719996,16.72138520269034,610700
2012-01-06,16.721385955810547,16.940684363624595,16.401579408612918,16.428990402478444,868500
2012-01-09,17.653404235839844,17.662541817914924,16.721391777968652,17.141711839344428,223000
2012-01-10,18.20163917541504,18.311288370601172,17.689946997781036,17.890968489004972,171800
2012-01-11,19.343812942504883,19.59965993762647,18.183366499267233,18.201641658093433,695200
2012-01-12,19.92860984802246,20.330654744440203,18.941773642499335,19.50829153030686,212500
2012-01-13,20.458572387695312,20.778380709946983,19.27985247664963,19.818957486007122,288100
2012-01-17,19.773273468017578,20.84234611675472,19.416916499377027,20.549950476555757,152400
2012-01-18,19.316404342651367,20.284967054165975,19.106245199570356,19.837234281076242,363200
2012-01-19,18.302154541015625,20.02911708349989,17.83614841595483,19.389500423342287,763300
2012-01-20,18.311290740966797,18.366114474249287,17.708222703599183,18.037168588924235,357500
2012-01-23,18.265602111816406,18.987455166154184,18.11940433371521,18.411799889917603,86500
2012-01-24,18.238189697265625,18.996593080942592,18.046305763671466,18.274740013844525,95000
2012-01-25,18.402666091918945,18.713336869917697,18.293018607222532,18.393528511058353,138400
2012-01-26,19.188474655151367,19.873777321406774,18.457485841604857,18.457485841604857,277400
2012-01-27,20.613908767700195,20.769244146520386,19.24330309910389,19.24330309910389,261900
2012-01-30,22.313461303710938,22.313461303710938,20.495124581822704,20.495124581822704,489100
2012-01-31,22.18553924560547,23.117549839951952,21.92969220908594,23.117549839951952,374900
2012-02-01,22.021068572998047,22.432249299134273,20.650462666912883,21.920556915517498,896800
2012-02-02,23.318574905395508,23.510458890250625,22.304326005974218,22.386562497430834,403500
2012-02-03,22.843427658081055,24.881060986906235,22.642406122103424,24.84451240891722,478900
2012-02-06,21.71039390563965,23.254610106889196,21.701256325417436,22.943939350594842,314700
2012-02-07,21.244380950927734,22.194668075176185,21.07077046807183,21.774348233969473,229800
2012-02-08,21.43627166748047,21.792630323889465,21.18042639323477,21.198701553628098,134500
2012-02-09,22.688093185424805,22.8434285694094,20.449436488496566,21.50937317750723,274100
2012-02-10,22.76119041442871,23.053585999778736,22.002788711371394,22.614992621753697,111700
2012-02-13,22.541887283325195,23.300288769644162,22.48706356244355,22.92565681512604,179700
2012-02-14,22.203805923461914,22.688087106797536,21.774350208830956,22.551026920665514,111200
2012-02-15,21.271799087524414,22.7155035524757,21.19870019345657,22.21294713079604,186300
2012-02-16,22.039339065551758,22.624130237169993,21.107326828673823,21.262662201486812,179600
2012-02-17,22.852563858032227,22.852563858032227,21.938826806896902,22.212947225111453,163600
2012-02-21,22.843427658081055,23.300296211242678,22.532756902505938,22.843427658081055,281500
2012-02-22,23.16322898864746,23.199777555583164,22.49620152103495,22.81600801727746,97300
2012-02-23,24.469873428344727,25.082077186504815,23.04444268996872,23.099268155701072,740200
2012-02-24,24.9815673828125,25.310513229745858,24.150066930010823,24.35108842379518,341900
2012-02-27,26.142019271850586,26.20598059069293,24.853650086321206,25.310518641269645,420600
2012-02-28,25.401884078979492,26.47095627775839,25.036389682562508,26.47095627775839,322700
2012-02-29,24.01300811767578,25.78565657864464,23.81198486955512,25.593772652145777,251500
2012-03-01,22.861703872680664,24.36023223844996,22.22208717163434,23.939913986710884,428500
2012-03-02,23.748023986816406,24.41505156634945,22.322594780857372,22.688089225614178,607400
2012-03-05,23.00789451599121,23.67492200848266,22.84342160160926,23.67492200848266,191100
2012-03-06,21.53677749633789,22.934795518576742,21.317480859228517,22.934795518576742,459200
2012-03-07,22.505340576171875,23.446490273146797,21.5641926220119,21.78348928345155,345400
