Date,Close,High,Low,Open,Volume
2011-10-20,5.360878944396973,5.375901562298496,5.305080912474924,5.365170770085927,296700
2011-10-21,5.466034412384033,5.466034412384033,5.416674747703799,5.435989185536966,566400
2011-10-24,5.496078968048096,5.57762914782637,5.468179656812918,5.57762914782637,889800
2011-10-25,5.405945301055908,5.4767659393110675,5.4037993885619615,5.4767659393110675,283200
2011-10-26,5.461741924285889,5.485349414303713,5.388775998026733,5.485349414303713,135000
2011-10-27,5.586214542388916,5.614113242220262,5.536854879152378,5.588360454530967,818100
2011-10-28,5.581921577453613,5.5926523651412,5.558314704133687,5.5926523651412,280500
2011-10-31,5.472472190856934,5.543292198171056,5.472472190856934,5.532562024273883,731400
2011-11-01,5.3480000495910645,5.408089261704589,5.337269263004221,5.408089261704589,852900
2011-11-02,5.418819904327393,5.476763817176805,5.382336336091982,5.442426160603845,970800
2011-11-03,5.504664897918701,5.513248548290874,5.418822254246774,5.504664897918701,1599600
2011-11-04,5.481057167053223,5.483203693308263,5.420967325805494,5.481057167053223,327000
2011-11-07,5.513248443603516,5.519686795255411,5.435990065765789,5.489642177538244,672000
2011-11-08,5.581921577453613,5.586214015327614,5.502517309735498,5.551876354320101,1395600
2011-11-09,5.41452693939209,5.496077714566037,5.397358419775963,5.4917852776646585,1996500
2011-11-10,5.4681806564331055,5.491787534103431,5.423113427422445,5.485349797098298,549300
2011-11-11,5.56904411315918,5.579774899373358,5.530415247571334,5.530415247571334,397500
2011-11-14,5.530416965484619,5.562608106137189,5.513247825007634,5.562608106137189,668100
2011-11-15,5.551877021789551,5.577629810145167,5.511102234056005,5.521832409038785,435300
2011-11-16,5.470326900482178,5.564753792295899,5.468180374262953,5.517540039391581,310200
2011-11-17,5.403798580169678,5.485349382689802,5.375899879936961,5.478911032176129,771900
2011-11-18,5.425259590148926,5.444574027859754,5.403798626251969,5.444574027859754,591600
2011-11-21,5.324395656585693,5.38663142337703,5.283620244965829,5.38663142337703,881700
