Date,Close,High,Low,Open,Volume
2010-01-04,50.9588508605957,51.21026866437948,50.406947639307276,50.6890327016666,3630352
2010-01-05,50.59091567993164,51.03856486028052,50.302697173420476,51.007907369152335,3515432
2010-01-06,51.197975158691406,51.43099734734798,50.18002301617899,50.52956118248229,5578661
2010-01-07,50.817779541015625,51.28383372995004,50.51117059740171,50.86683736265936,4300559
2010-01-08,51.33902359008789,51.37581940046952,49.996066852564205,50.60315621564762,4336465
2010-01-11,50.87297821044922,52.01970373732815,50.46825356468238,51.602717076026366,4079384
2010-01-12,49.155941009521484,50.388519847594054,49.00263411490547,50.16162622956055,7071676
2010-01-13,48.83094024658203,49.48709230690924,48.199321981642676,49.266332098290896,7685520
2010-01-14,49.21116256713867,49.321540278553904,48.51821927422084,48.53661474556983,4717547
2010-01-15,48.39555740356445,49.22340703562165,48.04601915596001,49.08236700003374,8252916
2010-01-19,48.66538619995117,48.70831058837418,47.98470990262389,48.2299990983563,5700052
2010-01-20,47.96017074584961,48.19932643981026,47.1016587440374,48.19932643981026,6289785
2010-01-21,46.61109161376953,48.14414668514355,46.53750485314388,47.92338640326659,7607341
2010-01-22,46.66628646850586,47.92952351404658,46.43325926707029,46.96676210151434,10140686
2010-01-25,47.61674499511719,48.15638087311763,47.095504573946485,47.2365445485036,6724621
2010-01-26,47.00967788696289,47.81300360053835,46.73373122656119,46.73373122656119,9110167
2010-01-27,46.86863708496094,47.340819961883426,46.23088523777113,47.03421093854841,5282229
2010-01-28,47.52479553222656,48.334249906259856,45.611534855736146,47.50026661180131,11850806
2010-01-29,48.0399055480957,48.94747565459166,47.67810028909636,47.91726093910976,11222245
2010-02-01,48.95358657836914,49.00877785335068,48.41395049333027,48.499804130337026,6349280
2010-02-02,49.53617858886719,49.628160841137515,48.5734170162481,49.125315413192055,5384519
2010-02-03,49.13756561279297,49.75078855832301,48.83708514865317,49.462574994753965,3686611
2010-02-04,46.874778747558594,48.708314408634934,46.7889250806583,48.708314408634934,7981430
2010-02-05,47.04034423828125,47.3162958053715,45.54408013855987,46.837979430193684,10682927
2010-02-08,46.78892135620117,48.18707465356089,46.61721891938935,47.077139823340055,6923878
2010-02-09,47.776214599609375,48.38330905908712,46.899306891458345,47.4634720765372,8421798
2010-02-10,48.07054901123047,48.395558351038225,47.279495176585456,48.082815910210215,6153885
2010-02-11,49.33991622924805,49.37670715374889,47.67807886185238,48.11347069057166,6484240
2010-02-12,48.935203552246094,48.99652829188332,48.00923807362431,48.573403215012235,6458667
2010-02-16,49.781455993652344,49.953158435878244,48.98426364165744,49.67107341056102,6079777
2010-02-17,49.6342887878418,49.940897889173044,48.97200785497916,49.781462328477936,4957302
2010-02-18,49.66493606567383,49.78145209053942,48.929068513829954,49.43804723301227,4299202
2010-02-19,49.98381423950195,50.2842947241023,49.41352052381633,49.53003167057054,4047653
2010-02-22,49.063968658447266,50.35786758367126,48.9597195585515,50.284280845507055,5543173
2010-02-23,48.45075607299805,49.31540164986652,48.377169319292655,49.11917030665214,7660365
2010-02-24,48.78187561035156,49.027164696785476,48.303564333464664,48.91678704954944,3818857
2010-02-25,48.46300506591797,48.55499214581854,47.2426929490909,47.82525337186617,5354876
2010-02-26,48.96586227416992,49.119169228521265,48.242256770289345,48.769630935262676,4590520
2010-03-01,49.51774978637695,49.74464344385083,49.14368753980443,49.21727427601333,4347320
2010-03-02,49.79371643066406,50.19844604471668,49.60975197578242,49.8121118994881,4214970
2010-03-03,49.6894645690918,50.32721644203037,49.57295342851965,49.996078488126294,7052784
2010-03-04,49.824371337890625,50.19230507586297,49.566815279650044,49.622006561175866,4530294
2010-03-05,50.24748611450195,50.431450504327266,49.873419002986545,50.25974812827482,4004232
2010-03-08,50.173614501953125,50.5368778000217,49.890388862344935,50.34601122512916,3621375
2010-03-09,50.173614501953125,50.71543277479209,49.748778494074124,49.81035120388455,6393849
2010-03-10,50.469146728515625,50.629226932601966,49.86575580580186,50.08125536566596,4511297
2010-03-11,50.40143585205078,50.764699223409295,50.14283826358029,50.272137057815534,4073017
2010-03-12,50.38910675048828,50.789314635759155,50.13666747795746,50.72158858068655,4116751
2010-03-15,49.90884780883789,50.265952742201534,49.36087145797238,50.155128763938684,3329954
2010-03-16,50.71543502807617,50.76469123688635,49.82882326949303,50.229031191842395,5761322
2010-03-17,51.23263168334961,51.55895533364797,50.807795603003996,50.88783817818423,7288781
2010-03-18,50.80160903930664,51.28185931968367,50.19822319305973,51.0294201326017,4751783
2010-03-19,50.844722747802734,51.2203024840921,50.389100463832214,50.844722747802734,7077939
2010-03-22,50.83856964111328,51.004808100758964,50.032000541361235,50.204397252159104,3924279
2010-03-23,51.30034255981445,51.38654336210973,50.450675553833236,50.83856690649714,7832170
2010-03-24,51.07253646850586,51.44196291145033,50.70927318005906,51.02328026318879,5380553
2010-03-25,50.1859245300293,51.688238784932715,50.12435672521399,51.55894492390067,7057689
2010-03-26,50.321346282958984,50.52452921229566,49.95808325082518,50.43832846227954,8429000
2010-03-29,51.80522155761719,52.00224636123003,50.45067603277888,50.63538433463293,8497054
2010-03-30,51.8852653503418,52.2177471973395,51.719026878376226,52.15002113884487,5316361
2010-03-31,52.051490783691406,52.36549776762799,51.651283016147104,51.94066190520504,5715291
2010-04-01,53.31983947753906,53.54765059913011,52.48864243475571,52.48864243475571,5674271
2010-04-05,54.434261322021484,54.63744434391652,53.44913746200339,53.57227794450565,4804598
2010-04-06,54.483524322509766,54.67439086846994,54.10794457818445,54.2310850760726,4484368
2010-04-07,53.13513946533203,54.23108749386446,52.95042625873181,54.212617644124244,8814153
2010-04-08,53.30754470825195,53.43068523135332,52.15002379109903,52.80882436392468,5892107
2010-04-09,53.29521179199219,53.61537705345993,52.69798411616864,53.32599813905349,4725376
2010-04-12,53.43684005737305,53.572292172567145,53.141302820877,53.387583851290366,5168667
2010-04-13,52.75956344604492,53.35679615555199,52.17464723928219,53.15977133617369,4652311
2010-04-14,53.04893112182617,53.06740587200668,52.33471630374113,53.05508937188634,5141633
2010-04-15,53.239810943603516,53.52303165422704,52.52559601294781,52.975055179940185,5035481
2010-04-16,52.37167739868164,53.319856987086624,52.082298391480144,52.82113663641723,7133781
2010-04-19,52.14385223388672,52.22389477924525,51.349594836782906,51.81752870516774,4885699
2010-04-20,53.3137092590332,53.904788797180366,52.57487086825191,52.698011417226766,5043831
2010-04-21,52.876548767089844,53.701592697520255,52.40245654225545,53.22750047268586,4495328
2010-04-22,52.519439697265625,52.59332400315955,51.84832269296255,52.36551283422004,4756167
2010-04-23,53.861663818359375,53.88629191804489,52.07612904269224,52.611788985085795,4830170
2010-04-26,53.818572998046875,54.6620867497673,53.67696263186505,53.972499867235726,4043269
2010-04-27,51.93452835083008,53.89861844014336,51.7436568654815,53.4553125633855,5735227
2010-04-28,52.273155212402344,52.5317478143557,51.63897795155305,52.25468536291981,5132656
2010-04-29,53.104347229003906,53.326000110522266,52.162321256784516,52.291619996769924,5680012
2010-04-30,54.58818054199219,55.677974885999525,53.2090073302067,53.344459390546234,10390670
2010-05-03,55.407073974609375,56.022776391446584,54.785213307837495,54.90219554127025,6950181
2010-05-04,53.282901763916016,54.24339757660094,52.4886443853525,54.18798313087199,6012871
2010-05-05,51.0294303894043,52.50095806317967,50.69695350798626,52.34703612337202,9211727
2010-05-06,49.514793395996094,51.497352437443666,45.6851224704469,50.69694186385985,12066972
2010-05-07,49.63179397583008,50.24749653064872,47.8893569714599,49.42245265565857,12910655
2010-05-10,51.81752014160156,52.51326503037967,50.875494310164356,51.24491572415299,8535883
2010-05-11,51.12176513671875,52.05147918858119,50.881642490908405,51.15255147422524,5616133
2010-05-12,52.18079376220703,52.3347206079789,51.214144545872216,51.214144545872216,5150922
2010-05-13,51.36192321777344,52.211590355366766,51.244936046318294,51.95915106326535,4875992
2010-05-14,50.46299362182617,51.25725118144157,49.428613280069655,50.93708583756455,5704227
2010-05-17,49.58253860473633,50.83857183767545,48.837537275118585,50.530718103559124,7276986
2010-05-18,49.82883071899414,50.96172369099772,49.60717774621084,50.487631384555435,8227656
2010-05-19,48.97300720214844,49.86577247970678,48.12949323972151,49.56408182053793,8239555
2010-05-20,47.815460205078125,49.009920398639416,47.16897146521469,47.790827206237935,11224646
2010-05-21,48.8929443359375,49.08381087650091,46.56558654012472,46.84265387830541,9469226
2010-05-24,47.963226318359375,49.0345459780672,47.88318378543155,48.94835009881016,5909538
2010-05-25,48.60356903076172,48.65897858008467,46.11612595486429,46.79340117622763,7879244
2010-05-26,48.13564682006836,49.50250429087458,47.981719927371394,49.20080875792466,6853005
2010-05-27,50.75236892700195,50.8077833813406,49.071504670948265,49.25621298132212,6592688
2010-05-28,50.80160903930664,51.645122477274384,50.253637629846445,50.7400412563717,6950703
2010-06-01,49.29932403564453,51.38040162441864,49.25622607217863,50.1797825787007,9831416
2010-06-02,50.395263671875,50.44451987482183,48.899107733131565,49.705676830619375,7543880
2010-06-03,51.05406951904297,51.36192327130539,49.379358443076804,50.45068342114733,7397438
2010-06-04,48.28340530395508,50.3460075811861,47.77236851994259,49.7364632941265,8711133
2010-06-07,48.480430603027344,49.5332807281697,48.32650374116299,48.51737030415769,6097730
2010-06-08,49.550750732421875,49.68067649061361,48.313374289744225,48.59178522105727,5125872
2010-06-09,49.476531982421875,50.70772090433172,49.117690177743164,50.305572135005654,5995962
2010-06-10,51.65430450439453,51.75329464629224,50.20657121571878,50.330308893090915,5614149
2010-06-11,52.59469985961914,52.65656622195272,50.88712026878446,51.04797675232585,5943043
2010-06-14,52.40910720825195,53.94963760840885,52.34723590566187,53.0463550199741,6765641
2010-06-15,53.6650390625,53.86301933179358,52.699885249693786,52.92261305264906,5179522
2010-06-16,53.87540054321289,54.30848492536105,52.86693959274748,53.24434078220553,4087421
2010-06-17,53.59079360961914,54.203293803440445,52.92261023631144,54.060996724169,4324462
2010-06-18,53.81351089477539,54.16616439355042,53.31856034450939,53.62171878825782,5035272
2010-06-21,53.08346176147461,54.96427404352217,52.6503824494244,54.51881850303722,6672432
2010-06-22,51.75947570800781,53.423748473564146,51.59242617118851,53.23195140464304,5439004
2010-06-23,51.852272033691406,52.36578203676288,51.16552932491031,51.468687791612744,4360159
2010-06-24,50.39835739135742,51.963639902688186,50.163253391866725,51.70378837308491,5420425
2010-06-25,50.56538772583008,51.15932828100957,49.86008085313385,50.68293722899906,9883291
2010-06-28,50.05808639526367,51.035616517587904,49.89104176121278,50.83144811661256,3847248
2010-06-29,48.57941818237305,49.81679485910984,48.158710112282535,49.81679485910984,6227680
2010-06-30,47.731834411621094,49.17956820813205,47.68233932331038,48.709364869180305,6066834
2010-07-01,47.48432540893555,48.29481060231998,46.67384514239297,47.867914535651806,6779210
2010-07-02,47.249229431152344,48.146328562579384,46.84089275130858,47.577135412414435,3784309
2010-07-06,47.63901138305664,48.5113631622533,47.05744681482098,47.68231833455436,5170232
2010-07-07,49.235225677490234,49.259973208709326,47.7998688667829,47.89267087714381,5812884
2010-07-08,50.05808639526367,50.27463102749505,49.42083858351289,49.860106109916345,4626530
2010-07-09,50.18181228637695,50.41072816925055,49.77348050718316,49.9838320475333,4110384
2010-07-12,50.05808639526367,50.60253217996881,49.68069017145307,49.99622001951446,2748676
2010-07-13,50.918067932128906,51.14697894632243,50.503543006594356,50.676775759598065,3789841
2010-07-14,50.7757568359375,51.15934604107524,50.33030126491212,50.61490034315533,2815060
2010-07-15,50.79431915283203,51.146967770688626,49.66211592652613,51.1098489380059,3831800
2010-07-16,49.111488342285156,50.55921646463998,48.80214173660388,50.55921646463998,5704958
2010-07-19,49.198097229003906,49.76729039280287,48.826884296091535,49.30327545837298,3136020
2010-07-20,50.08283615112305,50.218950066755134,48.56705321937011,48.56705321937011,3634423
2010-07-21,49.52602767944336,50.652038335335895,49.1733739872874,50.330320301245926,4756689
2010-07-22,50.80668640136719,51.122216161367746,50.033324895854825,50.324112053936005,4374041
2010-07-23,50.81907653808594,50.837635958026226,49.92197714323385,50.5839724870823,4590624
2010-07-26,51.3016357421875,51.46249713868879,50.75100200877933,50.843808934534145,4203071
2010-07-27,49.45795440673828,51.357326232510275,49.11148896302808,51.357326232510275,6075915
2010-07-28,48.80213928222656,49.80441671616302,48.554663980864795,49.476510710148034,4519648
2010-07-29,48.0659065246582,49.37133764430336,47.76274801704014,49.179545497378896,6239475
2010-07-30,48.214393615722656,48.49898778984689,47.552398320968074,47.68850729289447,3875117
2010-08-02,49.61261749267578,50.045701714539284,49.037241137305564,49.2475926708421,4964713
2010-08-03,48.67223358154297,49.433224142066834,48.597990960529266,49.11150611767413,5761530
2010-08-04,48.74646759033203,49.22285888938189,48.486620926114476,48.597982374538084,5070865
2010-08-05,48.01023483276367,48.480438067094816,47.65139798577518,48.32576471882746,5790756
2010-08-06,47.22450256347656,47.86175046346231,46.618185392226344,47.52147303261683,6631621
2010-08-09,47.608062744140625,47.898849875755666,47.29253301285816,47.70086966368168,4754497
2010-08-10,48.140140533447266,48.34430887372814,46.927511646181074,46.93988294691575,6539351
2010-08-11,47.23067092895508,47.63900268984388,46.95844811274845,47.03268577214435,6442280
2010-08-12,47.304908752441406,47.793676142003164,46.71096806047579,46.71715617439434,4151926
2010-08-13,46.642913818359375,47.5152654457047,46.587235573344216,47.10693368138194,3651436
2010-08-16,46.95845413208008,47.03269180099207,45.72107260932221,46.48824609878949,4917952
2010-08-17,47.53384780883789,47.73182813605115,46.93371871026151,47.51528838487282,3913319
2010-08-18,46.78520965576172,47.34821463376009,46.47586312107232,47.27397205665563,4847810
2010-08-19,46.642913818359375,46.83471086288599,45.943794893693294,46.642913818359375,4881211
2010-08-20,46.43876266479492,46.89659458336156,46.073737709296104,46.253158592347575,5715709
2010-08-23,46.7542839050293,47.26160582578287,46.469684835851275,46.56867495959273,5146643
2010-08-24,45.79533004760742,46.562503785720125,45.6344735014254,46.17891938008603,5045501
