Date,Close,High,Low,Open,Volume
2011-12-12,20.27318572998047,20.440474135997604,20.028527752369307,20.35473838918419,10852400
2011-12-13,19.87587547302246,20.448835542334354,19.742045407130345,20.31082238948173,10714000
2011-12-14,19.73786735534668,20.01598368010009,19.604037255314186,19.859151382057576,9455200
2011-12-15,19.67304039001465,20.020161652379286,19.532937277957245,19.95742970142152,10732000
2011-12-16,19.587305068969727,19.882150509537453,19.562212926201674,19.819416961856547,12788400
2011-12-19,19.526660919189453,19.685584719237955,19.45974588686064,19.63958033537811,8765200
2011-12-20,19.578947067260742,20.05362713557983,19.424206285143494,19.756691646944294,18300800
2011-12-21,20.147722244262695,20.344285901743902,19.716956709320275,20.038985886210078,25045200
2011-12-22,19.827783584594727,20.197907086990135,19.70859110802191,20.197907086990135,11711600
2011-12-23,20.262733459472656,20.269006496205684,19.81732870685995,19.921883573425465,7165200
2011-12-27,20.444656372070312,20.492752309048782,20.181179276770813,20.279461099228158,6448000
2011-12-28,20.164451599121094,20.492753815824692,20.133084820122782,20.4781161983429,6830000
2011-12-29,20.379833221435547,20.476023501669804,20.176996536762644,20.189544204884026,8571600
2011-12-30,20.151905059814453,20.39656305866025,20.151905059814453,20.365196280387057,6609200
2012-01-03,20.243911743164062,20.490661279754303,20.220909546037642,20.36101427272964,10944400
2012-01-04,20.538759231567383,20.649587140198165,20.181181762154957,20.223003072641042,9440800
2012-01-05,20.52621078491211,20.61403648400972,20.283642745064757,20.44883961453724,8393200
2012-01-06,20.490657806396484,20.59730419359774,20.39237599813065,20.478111735683502,7760800
2012-01-09,20.56593132019043,20.68721528570258,20.43000974472887,20.513653913888277,10045600
2012-01-10,20.591033935546875,20.68722421320786,20.425837068896318,20.66631356073904,9812400
2012-01-11,20.52202796936035,20.618218249940522,20.448839885808113,20.549211658856738,7002800
2012-01-12,20.7227725982666,20.731137178377185,20.438383256028832,20.553394238323712,7516400
2012-01-13,20.555484771728516,20.687223312388024,20.501115801372652,20.574303879516822,6534000
2012-01-17,20.752056121826172,20.793879039088193,20.503216544487117,20.63913663829047,8242000
2012-01-18,21.090805053710938,21.145174023923126,20.63912732341976,20.662129518687205,12278800
2012-01-19,21.241365432739258,21.32291809472725,21.01970804789193,21.06571244088629,9158000
2012-01-20,21.279006958007812,21.329192847412788,21.124264606323095,21.235094105355877,8949600
2012-01-23,21.237180709838867,21.53202615384821,21.155628054129984,21.31246032978251,8329600
2012-01-24,21.37310791015625,21.40865618568646,21.124266790683148,21.1911818486027,6564400
2012-01-25,21.582212448120117,21.59894160740097,21.306187701507792,21.312460737393,11383600
2012-01-26,21.391929626464844,21.584310227632542,21.28528319946455,21.538305824009637,7528000
2012-01-27,21.35219383239746,21.460930185825944,21.224636774398707,21.364739905190593,6934000
2012-01-30,21.61984634399414,21.778770122922563,21.09289073385675,21.214173117011068,11892000
2012-01-31,21.745317459106445,21.943972633187492,21.634489572333646,21.866601469128927,24751600
2012-02-01,21.695133209228516,21.9209720872135,21.693041665345174,21.83314638867952,10000400
2012-02-02,21.50065803527832,21.787138881894535,21.44838061332954,21.747407530691767,9372800
2012-02-03,21.642852783203125,21.747407627566425,21.559208588636423,21.642852783203125,13192000
2012-02-06,21.634489059448242,21.71813325732151,21.471383751054578,21.54666336960248,6230400
2012-02-07,21.795501708984375,21.893781914229102,21.52993153341747,21.584300494580646,5231200
2012-02-08,22.150989532470703,22.30364030818598,21.856144103695563,21.856144103695563,11142800
2012-02-09,22.11544418334961,22.203269881863257,22.002524744383265,22.11335263946675,5847600
2012-02-10,22.04224967956543,22.079887886208333,21.90632808362803,21.97115156668645,6210000
2012-02-13,22.002532958984375,22.15100072248678,21.877067400639636,22.12381702338278,5875200
2012-02-14,22.29736328125,22.299454824632388,21.808047424861666,21.912602258658847,9526000
2012-02-15,22.291099548339844,22.506482340578334,22.23045752798654,22.36428764346251,9935200
2012-02-16,22.19908332824707,22.464651907123145,22.071526301943866,22.263906815411588,6658000
2012-02-17,22.307819366455078,22.475107738410212,22.22417518047751,22.320365435968657,6957200
2012-02-21,21.946067810058594,22.41238325847217,21.89588191634053,22.28900767533014,7308800
2012-02-22,22.109169006347656,22.215813803339476,21.95233673330987,21.969064296611478,6237200
2012-02-23,22.194908142089844,22.31200908842728,22.069442614531056,22.14890374306278,5860400
2012-02-24,22.22626495361328,22.29108843477736,22.088251818435527,22.18862515269026,4675200
2012-02-27,22.41029167175293,22.523211128940044,22.069443351352028,22.140539901036068,6077200
2012-02-28,22.464658737182617,22.5064800457368,22.274368113885572,22.460477244479463,5047600
2012-02-29,22.56711769104004,22.642397308168384,22.360099541627264,22.481383546487415,7088400
2012-03-01,22.772737503051758,22.86505425276917,22.66363559870928,22.846170553635858,7070400
2012-03-02,22.8147029876709,22.88184201780686,22.648953156865083,22.800016374851182,7011200
2012-03-05,22.91960334777832,23.00982155197806,22.722383385662017,22.806305956407456,7173200
2012-03-06,22.52097511291504,22.915418420372404,22.443346539127408,22.77694323352771,7887200
2012-03-07,22.57131004333496,22.69090141364083,22.51256362995239,22.546132323005413,7177600
2012-03-08,22.63846206665039,22.7643475393506,22.588108197714433,22.686717390837163,4564800
2012-03-09,23.074857711791992,23.110524955290316,22.701395324512998,22.79371204953927,9813600
2012-03-12,22.963659286499023,23.062270051208035,22.785321452803228,22.827284331785872,9208000
2012-03-13,23.2385196685791,23.25530322575496,22.982551613178295,23.079063870002724,9531200
2012-03-14,23.142000198364258,23.3371231961103,23.11262698156122,23.267885641908745,7452400
2012-03-15,23.232213973999023,23.30354845817482,23.144092739631333,23.253194610478968,7297200
2012-03-16,23.335023880004883,23.452516743330776,23.196548776182045,23.234314568068257,14449600
2012-03-19,23.52594566345215,23.60777126475768,23.28046885953555,23.47769036048731,10399600
2012-03-20,23.44412612915039,23.702192662088635,23.442029185501386,23.442029185501386,10681200
2012-03-21,23.17137336730957,23.645541923705135,23.158783702476942,23.513362448364465,15109600
2012-03-22,23.286766052246094,23.421044062401716,22.886030565890458,23.102134188462156,20453600
2012-03-23,22.537752151489258,23.39377590510459,22.254509444979643,23.33293091469991,26509200
2012-03-26,22.774837493896484,22.827289904890517,22.60069510522337,22.63426381588486,12512800
2012-03-27,22.634258270263672,22.904912836766243,22.600689567826848,22.808400616270156,10130800
2012-03-28,22.49788475036621,22.644750834243307,22.29856466428128,22.577611824368027,9239200
2012-03-29,22.62796401977539,22.657337234393612,22.302760114867883,22.302760114867883,7893200
2012-03-30,22.751754760742188,22.907013424896633,22.62796625770531,22.739165095574858,9274800
2012-04-02,22.873445510864258,23.043392402273792,22.657341844748412,22.747560051067893,9788000
2012-04-03,22.946870803833008,23.005617221062636,22.722374651865604,22.829376368653936,4644000
2012-04-04,22.97205352783203,23.05597769116189,22.80210825761127,22.900719029469833,8866800
2012-04-05,23.160888671875,23.190261896765893,22.869253367086326,22.87554740088856,8787600
2012-04-09,23.223819732666016,23.288860181302365,22.76643484705849,22.846161900248852,11309600
2012-04-10,22.336332321166992,23.183963392020523,22.225133476849937,23.179767903868353,16864400
2012-04-11,22.71188735961914,22.820987638461673,22.548236140995296,22.59649144868177,12034800
2012-04-12,22.795818328857422,22.80630785071165,22.485299348857946,22.688814961332664,11554800
2012-04-13,22.9049129486084,22.995131137883114,22.71818253836634,22.83777394268676,2622000
2012-04-16,22.953170776367188,23.053878488912552,22.802107606828912,22.88393322354211,7135200
2012-04-17,23.04339027404785,23.079057524230603,22.91120919285716,23.0496843063483,5772000
2012-04-18,23.196550369262695,23.27837599051569,22.879739005219687,22.940582384534732,8174800
2012-04-19,22.99722671508789,23.27837076588856,22.87553678232941,23.211231768628704,8027600
2012-04-20,23.240615844726562,23.38118953656417,23.022415202164563,23.022415202164563,9299600
2012-04-23,23.026601791381836,23.074858699908404,22.800007057006805,23.043386942236303,6355200
2012-04-24,22.397172927856445,23.02870021926976,22.31115023070124,22.8671459443705,13254400
2012-04-25,22.87554359436035,22.88183762711525,22.434943693592775,22.485297556352386,8388400
2012-04-26,23.152490615844727,23.236414781701484,22.812600065169335,22.87554198902166,6228400
2012-04-27,23.21333885192871,23.406363339968248,23.03919646347714,23.09794290760043,9349200
2012-04-30,23.47140121459961,23.498675887137885,23.288866281002726,23.288866281002726,9552400
2012-05-01,23.35181427001953,23.498680382119552,23.183965912716165,23.47979828230122,10164000
2012-05-02,23.977041244506836,24.03578767740257,23.297258577010084,23.297258577010084,10581200
2012-05-03,24.002222061157227,24.088243177329932,23.81758856176527,23.962357719112063,10340800
2012-05-04,23.45880889892578,23.92878351608059,23.402161015987346,23.89731175857253,7205600
2012-05-07,23.376989364624023,23.561622869599784,23.330830988380082,23.372793876202074,6864000
2012-05-08,22.81259536743164,23.11052457418704,22.357307381649097,23.03709154445437,14058800
2012-05-09,22.690916061401367,22.84407622363037,22.46641977921526,22.539852843347028,9026000
2012-05-10,22.567119598388672,22.9762492703837,22.49998059180203,22.87553996014364,9458800
2012-05-11,22.713987350463867,22.932189522767846,22.378292316427046,22.49158808982932,6328400
2012-05-14,22.548240661621094,22.755951742231613,22.437041816453043,22.586006458161226,5636400
2012-05-15,22.49578857421875,22.871348000491036,22.45172874441748,22.514670672396257,7127600
2012-05-16,22.449630737304688,22.852464848604907,22.285979479634,22.604889417566557,9965200
2012-05-17,21.891529083251953,22.44962329040574,21.876842477838427,22.403464930328965,9444400
2012-05-18,22.122333526611328,22.613287417347742,22.046801912540978,22.113940947190084,15844800
2012-05-21,22.49788475036621,22.525159422880453,22.095049090394262,22.095049090394262,9034400
2012-05-22,22.753856658935547,22.900724379252278,22.49159458771351,22.499987166079094,10214000
2012-05-23,22.558731079101562,22.86925004085402,22.277586938688266,22.611183487452145,8513200
2012-05-24,22.550334930419922,22.79371321697252,22.4034672602905,22.59019766313382,8629600
2012-05-25,22.825185775756836,22.90910993295821,22.579708936536953,22.642650853897862,6687600
2012-05-29,23.272083282470703,23.272083282470703,22.898622405096738,22.97625254281171,8734800
2012-05-30,22.78742218017578,23.148294970400627,22.707695103550417,22.990937760759817,10357200
2012-05-31,22.772689819335938,22.913729387073715,22.45271928891131,22.840052120796067,10796800
2012-06-01,22.019067764282227,22.42955804690175,21.930655065641805,22.374825688010432,9376400
2012-06-04,22.040122985839844,22.12853730981305,21.711731972934533,22.00854816232504,10202000
2012-06-05,22.210630416870117,22.263257253111178,21.892763876281897,21.955916722188604,9183200
2012-06-06,22.539030075073242,22.545345040896674,22.256950894665206,22.332732090590603,7794000
2012-06-07,22.600067138671875,22.81688943219387,22.3664038732537,22.72216177585395,7079600
2012-06-08,22.869516372680664,22.89688174760839,22.37903390468501,22.604276685217254,7254400
2012-06-11,22.621122360229492,23.136866393414124,22.608492431643718,22.970565374178218,6257600
2012-06-12,22.650590896606445,22.87372978324107,22.469554444263093,22.648485373380968,10159600
2012-06-13,21.518064498901367,22.635858165408266,21.320187049070075,22.568495868493503,22770400
2012-06-14,21.054941177368164,21.779086863078227,20.916007183042034,21.779086863078227,24052400
2012-06-15,21.41912269592285,21.471749533013572,20.958111089074194,21.103361673378537,16830800
2012-06-18,21.34544563293457,21.414913443955744,21.07810039877803,21.372811010286718,12656800
2012-06-19,21.374914169311523,21.608577430688545,21.3307078233812,21.3538637578271,8638400
2012-06-20,21.303340911865234,21.62331294921903,21.183351799368424,21.589631005900333,12839600
2012-06-21,20.76865577697754,21.568582737769486,20.741288793800585,21.31597456194963,16054400
2012-06-22,20.92443084716797,20.94969070122274,20.688662037713854,20.821282695675876,15357200
2012-06-25,20.51604652404785,20.785495680147456,20.356060485347342,20.709712904238984,11873200
2012-06-26,20.72444725036621,20.810756031790653,20.482365091049708,20.579198275985025,9580000
2012-06-27,20.65287971496582,20.96864079314056,20.524470081357915,20.82549570679292,11222400
2012-06-28,20.39606285095215,20.73077046839771,20.17502942776862,20.532892988825566,23916800
2012-06-29,18.478328704833984,19.050908761027333,17.914169132530898,18.49095862764784,86339600
2012-07-02,18.703577041625977,18.838301612210742,18.530961085186522,18.606743856895896,23501600
