Date,Close,High,Low,Open,Volume
2011-12-12,68.71723175048828,69.18023173141178,68.14479832976792,68.97819829543022,2377800
2011-12-13,66.46958923339844,69.3738494890695,65.90557576337193,69.10446301947566,3509400
2011-12-14,65.06375885009766,66.56218568355334,64.77753895265329,66.22545903701207,4152100
2011-12-15,70.26622009277344,70.55243378822782,67.3198709047048,67.46297775243198,9170500
2011-12-16,71.4615478515625,72.7074346635829,70.64498772495467,70.79651441259867,5314900
2011-12-19,68.48152923583984,71.90771003877656,68.11113565074366,71.34369651627865,3132100
2011-12-20,70.55239868164062,71.04065213126093,69.67691173069234,69.85369824583596,2591400
2011-12-21,70.91436004638672,70.97328672834045,69.34858658587125,70.37559997637351,1854600
2011-12-22,71.10797882080078,71.85719223189442,70.73757887013821,71.18373894387638,1247900
2011-12-23,71.48677825927734,71.59621809006669,70.55236505613526,71.31841818155952,1247700
2011-12-27,71.30158996582031,71.89928311114679,71.19215653968271,71.40260988246557,1127600
2011-12-28,69.84527587890625,71.30160981986737,69.68532923864545,71.19217636325784,1561800
2011-12-29,70.9732894897461,71.0406361067497,69.87051593205123,70.20724259454241,1313300
2011-12-30,70.29983520507812,71.14164856164345,70.14830854399531,71.10797525667769,1447200
2012-01-03,71.69727325439453,72.32022003370399,71.11642615278032,71.94981994033394,2210000
2012-01-04,71.52046966552734,71.69724971864248,70.88910958046175,71.32685616938896,1443400
2012-01-05,70.78809356689453,71.12482024871099,69.6937398791501,71.06589356108266,2218600
2012-01-06,71.96666717529297,72.44650083247473,71.15852661701476,71.1837800059406,2156700
2012-01-09,72.26969146728516,72.37913133842193,71.75618469164728,72.26127153353748,1659600
2012-01-10,74.5088882446289,75.25810147997645,73.36402177707029,73.37244170739021,3403000
2012-01-11,75.56118774414062,75.7884745818355,73.88597411777924,74.1469406914619,3055300
2012-01-12,76.76497650146484,76.94175656894242,75.67061636276276,75.83056298584947,3324400
2012-01-13,76.07464599609375,76.18407937811952,74.79508659114077,75.78000629694391,2659800
2012-01-17,75.74638366699219,76.48717725552855,74.98033027782888,75.88107049103176,2424800
2012-01-18,76.7228775024414,76.99225755018371,75.66219075460054,75.80530392256281,2189600
2012-01-19,78.32229614257812,78.72636285742715,76.98380989614475,77.17742974629819,2781500
2012-01-20,77.08485412597656,77.95192091549978,76.81547409017783,77.94350098304545,2448100
2012-01-23,76.65550994873047,77.88455648228563,76.20093003809633,77.22794319665583,1662900
2012-01-24,76.42826843261719,76.7734087182065,75.48543475382162,76.09996159552023,1467800
2012-01-25,77.9434814453125,77.97715474416245,75.82211499796644,76.34404149635299,1727400
2012-01-26,78.06977844238281,78.70955846996496,77.67412508877975,78.07819837528609,1659200
2012-01-27,78.24654388427734,78.69271032944368,77.26162386193586,77.64885721031304,1910600
2012-01-30,77.58154296875,77.73306324821289,77.0259429206076,77.53944972054724,1723400
2012-01-31,77.01753997802734,77.72466688416651,76.11679950150761,77.72466688416651,1723900
2012-02-01,78.0361099243164,78.49068999109733,77.43842310202874,78.11187648004359,2013800
2012-02-02,78.11187744140625,78.65905751496182,77.51419061176253,78.3475841998542,1299700
2012-02-03,79.58502960205078,79.58502960205078,78.80214298156658,78.93682976892127,1620600
2012-02-06,80.18272399902344,80.47735739587941,79.56819740912982,79.6018707148457,2122700
2012-02-07,79.7365951538086,80.0480621141956,78.79376149223295,79.59348836538598,1837500
2012-02-08,79.5345458984375,80.25008612125254,79.16414588649802,79.93019286638568,1361200
2012-02-09,79.80392456054688,80.19115801047761,79.34092455382127,79.48403131134464,1573000
2012-02-10,80.19956970214844,80.26691632387666,78.79374269184028,79.03786937870959,1585900
2012-02-13,81.6390380859375,81.8158180680146,80.51942511025824,80.64569836103455,2120500
2012-02-14,80.4352798461914,81.63907336846526,79.8375866290426,81.25183351938863,2307200
2012-02-15,79.25674438476562,80.78884473798108,78.87792444633021,80.78884473798108,1714300
2012-02-16,79.9722671508789,80.25006709396716,79.122033880757,79.122033880757,1847900
2012-02-17,78.28019714355469,80.67936315643995,77.87613045850252,80.58676962561378,5154300
2012-02-21,76.61344909667969,78.41492948847596,76.10836227681176,78.38125617748112,3594300
2012-02-22,76.39456176757812,77.3121352393293,76.31880164863772,76.38614183574268,1843300
2012-02-23,77.42158508300781,77.69938506671377,76.18411826697853,76.77338512102723,1568300
2012-02-24,75.96522521972656,77.63201826611319,75.62849863815573,77.43839839438922,2300300
2012-02-27,76.90807342529297,77.80881351444373,75.2749533594858,75.36755334811569,2105400
2012-02-28,76.58817291259766,77.37105949814914,76.09991968235578,76.9669863090635,2204400
2012-02-29,75.75481414794922,77.32058816614135,75.56961410369634,76.5882143470872,2953200
2012-03-01,76.7060317993164,77.24479180869051,75.88947185377337,75.88947185377337,2019300
2012-03-02,76.41983032226562,77.17746377481345,76.19254349776502,76.74813708128177,1147400
2012-03-05,76.12518310546875,76.377729684814,75.59484299587527,76.25145639514137,1263100
2012-03-06,74.71092987060547,75.23285642519109,74.10482327109334,75.01398317036154,2257900
2012-03-07,75.56118774414062,75.91474790167835,74.94666101292025,75.11502758022,1724800
2012-03-08,76.70771789550781,77.13766735050885,75.59491245985619,76.39579920402232,2103400
2012-03-09,77.38209533691406,77.71931023942788,75.93207575839216,77.08703470915421,1801100
2012-03-12,76.99435424804688,77.50017373932667,76.17660962842004,77.415871562754,1408600
2012-03-13,78.3010482788086,78.37692473440808,77.05336072130059,77.55918017520501,1625000
2012-03-14,77.727783203125,78.37692341067752,77.09550728846234,78.3179112492494,1434600
2012-03-15,79.759521484375,80.12202669902145,77.8458289215281,77.98071757434768,2629000
2012-03-16,79.53187561035156,80.15572580240062,78.88274184297882,79.97025717405324,2477000
2012-03-19,79.99552917480469,80.91443996336483,79.65831414751803,80.82170567006496,2442300
2012-03-20,79.78478240966797,80.30746610100847,79.14407440606392,79.7257702535362,1637600
2012-03-21,80.77955627441406,81.68160282875492,79.59930682331634,80.0629783179111,4099600
2012-03-22,77.98068237304688,79.37169042606963,76.9353215129618,78.70569247506256,6667800
2012-03-23,77.87950897216797,77.99753326364217,76.2018724589205,77.82892897063374,3633800
2012-03-26,78.20829772949219,78.64667921524027,77.76149053074884,78.52865491488701,3102700
2012-03-27,77.47486114501953,78.55394412701376,77.46642900026715,78.33475338634558,2429600
2012-03-28,77.12924194335938,77.75309224453277,76.30307154946158,77.66878363010527,2569800
2012-03-29,77.3399658203125,77.4495643970219,75.78878577675856,76.4632093658441,2118500
2012-03-30,77.52542877197266,77.82048947277637,76.74983880647692,77.62659519732289,1684200
2012-04-02,77.71934509277344,78.27574446437588,77.13764928587081,77.59288864364127,1658300
2012-04-03,77.12924194335938,77.79524011990227,76.34521942483109,77.53390142434093,1825100
2012-04-04,76.41262817382812,76.78356532273759,75.97425316935069,76.58966460439639,1457900
2012-04-05,76.20189666748047,76.39579745469781,75.8984036981755,76.10073020043096,1230700
2012-04-09,74.583251953125,75.25767559192003,74.32191335587808,74.94575699052,2118200
2012-04-10,73.03207397460938,74.43994643067794,72.85503750735724,74.31348997354281,2575300
2012-04-11,74.11119079589844,74.60857823014717,73.83298777410933,74.02688217219631,2360400
2012-04-12,75.73822021484375,76.16816963245714,74.22076189737092,74.23761975821081,2631700
2012-04-13,74.21234130859375,75.68765198780488,74.18705129747376,75.22398677630214,2058900
2012-04-16,74.33877563476562,74.94576144807215,73.96783843066892,74.66755854499962,1550400
2012-04-17,76.26089477539062,76.52223339396026,74.81087450750297,75.03006526312008,2306000
2012-04-18,76.20189666748047,76.5896918100716,75.74665721352301,76.08387233851116,1371600
2012-04-19,75.35885620117188,76.45480366405826,74.77716031667215,76.22718073888748,2058400
2012-04-20,75.59490203857422,75.9826971365849,75.00478046156726,75.4684455772605,2421700
2012-04-23,74.2797622680664,74.81930377510855,73.81609077052607,74.73500162060361,1876200
2012-04-24,74.97944641113281,75.19020491223733,74.31344877582184,74.65908937307697,1257200
2012-04-25,74.37252044677734,75.72980679517738,73.93413881165063,75.30828945547164,1788000
2012-04-26,73.8076400756836,73.9593864751677,72.6695388636328,73.58844940268656,2988900
2012-04-27,74.38933563232422,74.59166847023008,73.3439750305059,74.27131135946605,1698900
2012-04-30,74.38933563232422,74.81928487307356,74.04369495662256,74.43148991484806,1243800
2012-05-01,75.06378173828125,75.7297796682728,73.82452017436292,74.30504951222494,1385200
2012-05-02,75.32511901855469,75.51058760743766,74.5832510948646,74.81929968731863,943200
2012-05-03,74.91205596923828,75.66235625769185,74.81932164757829,75.15653677799246,2199300
2012-05-04,75.28296661376953,75.58645948055393,74.35562372534977,75.04691160372727,2839900
2012-05-07,75.34198760986328,75.97426341797339,74.27976245132251,74.3893546092651,1797100
2012-05-08,74.99635314941406,75.05536531091828,74.0352942724349,74.79402665737719,2156300
2012-05-09,73.45356750488281,74.01840530688433,73.06577254483912,73.98468316707525,2547100
2012-05-10,73.04893493652344,74.68441736357812,72.89718848124596,73.77394506375556,1714700
2012-05-11,74.0184097290039,74.23759400309702,72.64425978500937,72.64425978500937,1628800
2012-05-14,74.00155639648438,74.46522787539642,73.1753863109489,73.20067631310013,1578300
2012-05-15,74.02684020996094,74.89516451438409,73.66433520180122,73.97626020988699,1976500
2012-05-16,74.09427642822266,75.45156202500746,74.00997429333378,74.50736139146655,1609500
2012-05-17,73.15009307861328,74.57482329268122,73.07422306883889,74.11958393850847,3414200
2012-05-18,71.71694946289062,73.63906722258112,71.53991297785,73.56319719978224,2555400
2012-05-21,73.09109497070312,73.25970574455756,71.57363659707336,71.66637091473245,1547900
2012-05-22,73.21754455566406,74.00999903862647,72.77073730270621,73.25969885312313,1730600
2012-05-23,74.81087493896484,74.9457635376125,72.34921590022644,72.58526451601747,2152500
2012-05-24,75.88996124267578,76.21031846222795,74.8108781347673,74.89518029660215,2244100
2012-05-25,75.26610565185547,76.2946085867606,74.76028632880882,76.07541785509845,1301700
2012-05-29,76.69926452636719,77.07862739398414,75.4600030587845,75.59488520413045,1565600
