Date,Close,High,Low,Open,Volume
2010-07-23,26.528366088867188,26.561341816677498,25.852379392448245,25.96779129504585,232100
2010-07-26,27.138402938842773,27.204354398374,26.544855526755093,26.874603390195208,82700
2010-07-27,27.02298927307129,27.61653979132046,26.90757737113139,27.61653979132046,87100
2010-07-28,26.924068450927734,27.204355879720467,26.70973248525745,27.204355879720467,152650
2010-07-29,27.731952667236328,27.91331603079069,27.31976549169539,27.616540761243037,125400
2010-07-30,27.48464012145996,27.6660034792774,27.121916550563565,27.60005202380252,53800
2010-08-02,28.111154556274414,28.12764241505885,27.764918956013783,28.028718407089745,50750
2010-08-03,28.144142150878906,28.374965981795356,27.929806185704898,28.11116641939403,42750
2010-08-04,28.457393646240234,28.50685722319316,28.078182323813838,28.50685722319316,90250
2010-08-05,28.737693786621094,28.853105706288016,28.457406348256168,28.55633040157939,71150
2010-08-06,28.490381240844727,28.85310485549351,28.210093810744663,28.85310485549351,69650
2010-08-09,28.63877296447754,29.067444958822893,28.4409216907695,29.067444958822893,46050
2010-08-10,28.341997146606445,28.473896945266343,28.028733945511966,28.35848501453134,88750
2010-08-11,26.9570369720459,27.83087161151401,26.87459766519362,27.534099541059824,93700
2010-08-12,26.9570369720459,27.12191244101245,26.379974403031973,26.676749618224164,40050
2010-08-13,26.75918960571289,27.072452727058234,26.726213878257916,26.924065098249304,78850
2010-08-16,26.924068450927734,27.03948036665318,26.544856972190164,26.759192937860444,13350
2010-08-17,27.731952667236328,27.91331603079069,27.204353585702098,27.270305043263168,32600
2010-08-18,27.814388275146484,28.02872419412263,27.682488522375433,28.02872419412263,11900
2010-08-19,27.31977081298828,27.86385786488902,27.055971220838785,27.86385786488902,28500
2010-08-20,27.088951110839844,27.088951110839844,26.693251661924762,27.05597537057867,28600
2010-08-23,27.03947639465332,27.633026896609625,26.95704022259867,27.319763782272865,19500
2010-08-24,26.462411880493164,26.957038311978838,26.314025837890362,26.561339053633198,63800
2010-08-25,26.396469116210938,26.462417434073153,25.769944372825794,26.462417434073153,58300
2010-08-26,26.314029693603516,26.72621530216636,26.231591942943222,26.67675485308722,20700
2010-08-27,26.858116149902344,26.858116149902344,26.182127904460568,26.726213243216588,40650
2010-08-30,26.726215362548828,26.89109086424192,26.676754913357946,26.80865468576469,30450
2010-08-31,26.561342239379883,27.039477721284584,26.445930334945594,27.039477721284584,18150
2010-09-01,27.402204513549805,27.435177097230657,27.121917111462007,27.204353287771955,31950
2010-09-02,27.913314819335938,27.913314819335938,27.56707597164446,27.666003153692564,17650
2010-09-03,28.226579666137695,28.309015844814823,28.02872843467849,28.309015844814823,19200
2010-09-07,28.358474731445312,28.820122286986987,28.045211643943375,28.820122286986987,33150
2010-09-08,28.473894119262695,28.85310560968116,28.407942654108734,28.704717957823682,53400
2010-09-09,28.572813034057617,28.85310042108051,28.523349444087092,28.70471279590731,30100
2010-09-10,28.655244827270508,28.73768413129091,28.506860369509585,28.70470840968275,25550
2010-09-13,29.4466495513916,29.4466495513916,28.952023108920297,29.149874314856465,52250
2010-09-14,29.677478790283203,29.825866435813726,29.31475518161905,29.545579010338166,31200
2010-09-15,29.47962760925293,29.77640290093065,29.26529164567392,29.47962760925293,42700
2010-09-16,29.61152458190918,29.628012445965652,29.281776734995233,29.413676502708515,14650
