Date,Close,High,Low,Open,Volume
2011-12-12,14.130483627319336,14.292772534094421,13.951111334744484,14.292772534094421,653400
2011-12-13,13.794511795043945,14.27568275172805,13.731875457112773,14.24436376818216,1083900
2011-12-14,13.578128814697266,13.825832119768215,13.535421994352234,13.79736090620486,1385400
2011-12-15,13.543964385986328,13.845763193531587,13.492715870002614,13.783126842511912,438300
2011-12-16,13.67493724822998,13.845766215177054,13.606605335618891,13.657853862786883,907500
2011-12-19,13.279182434082031,13.711951248172976,13.270640740685058,13.680632248771216,1338300
2011-12-20,13.868544578552246,13.91694532977004,13.643617690559301,13.643617690559301,1983600
2011-12-21,13.729028701782227,13.899857608411395,13.538268642786488,13.899857608411395,295800
2011-12-22,14.186610221862793,14.232252171212105,13.77011131466082,13.77011131466082,1195500
2011-12-23,14.249360084533691,14.263625123265326,14.12669283077412,14.212274901452789,133800
2011-12-27,14.232248306274414,14.349210564727791,14.183753034110074,14.212279856835309,983400
2011-12-28,14.021149635314941,14.249367521337767,14.0068862214814,14.249367521337767,214800
2011-12-29,14.143814086914062,14.16663587089161,14.009736718174489,14.086758810798813,275400
2011-12-30,14.092469215393066,14.203724829636553,14.092469215393066,14.115291005418129,440100
2012-01-03,14.269333839416504,14.494699988361685,14.246513686571399,14.4091178858212,371100
2012-01-04,14.269333839416504,14.300713998092776,14.092466228467096,14.206575154406796,1187100
2012-01-05,14.463319778442383,14.486141563549467,14.212280142264467,14.22654355391354,1147800
2012-01-06,14.500411033630371,14.53464454176555,14.366333602235787,14.45762078080491,304800
2012-01-09,14.794240951538086,14.819916079674702,14.568874735254441,14.585991487345519,1069800
2012-01-10,14.942580223083496,15.019603967107074,14.882673229363638,14.988223802331309,700200
2012-01-11,14.993926048278809,15.036716279064676,14.842730308348202,14.88552217147674,1195800
2012-01-12,15.153684616088867,15.182211448072687,14.951140191379762,15.042428991945973,361200
2012-01-13,14.845588684082031,15.02245796960216,14.805650142382024,15.008194554497132,1169100
2012-01-17,14.88838005065918,15.05668932252678,14.879821675421306,14.985372249449789,202800
2012-01-18,15.644346237182617,15.675726389808439,15.05668334147268,15.05668334147268,1420200
2012-01-19,15.955299377441406,15.969562792274088,15.752756601536866,15.789841806570475,1746000
2012-01-20,16.032316207885742,16.049431318896453,15.86685870838477,15.88397381939548,4804200
2012-01-23,15.980969429016113,16.089373317206896,15.864008799643338,16.01805625840468,4483200
2012-01-24,16.038026809692383,16.089375425226212,15.869715917118617,15.923917868315513,1460400
2012-01-25,16.106489181518555,16.14072267374168,15.861154595061997,16.080815694693964,1189800
2012-01-26,15.938175201416016,16.243416707190192,15.85259311994778,16.166392997103024,777300
2012-01-27,15.989530563354492,16.043734149151724,15.844041452997281,15.889686663791958,414000
2012-01-30,15.824069023132324,15.883976000753105,15.647199792992145,15.883976000753105,944400
2012-01-31,15.83548355102539,15.975269258680683,15.724227937355025,15.932477382389639,326100
2012-02-01,16.189218521118164,16.30617913645284,15.983820845860501,16.046581155947973,1958700
2012-02-02,16.27765655517578,16.386060458584645,16.18922273690928,16.240571352923922,1212300
2012-02-03,16.53154754638672,16.600012903496978,16.411731947186606,16.48019730429687,831900
2012-02-06,16.34326934814453,16.4802000854733,16.25483552574838,16.4802000854733,448200
2012-02-07,16.35182762145996,16.397471200285363,16.169253306158353,16.286215589027123,1608900
