Date,Close,High,Low,Open,Volume
2011-12-12,9.675700187683105,9.76738030517684,9.60948586997217,9.740215705983301,7024000
2011-12-13,9.741913795471191,9.84378087988207,9.68588644568662,9.726633668044048,7300800
2011-12-14,9.706259727478027,9.762287077230507,9.668908808631501,9.713051039142897,7726400
2011-12-15,9.831892967224121,9.860755707887112,9.748701047535988,9.816612845144869,8591600
2011-12-16,9.825106620788574,9.889622796339921,9.772475566328858,9.884529635625814,15871600
2011-12-19,9.770776748657227,9.848874896677264,9.7283320185174,9.797941350040508,7898800
2011-12-20,9.97281265258789,10.00676791372027,9.843780328726526,9.860758606947806,10570800
2011-12-21,10.132406234741211,10.173152813808706,9.993187568892742,9.996583225090898,11749200
2011-12-22,10.13919734954834,10.171455111319412,10.098450123619717,10.142593005680324,10523600
2011-12-23,10.229180335998535,10.244460465311214,10.13240639956997,10.13240639956997,7393200
2011-12-27,10.317464828491211,10.334442461071028,10.222388402140803,10.230877218430711,5915600
2011-12-28,10.300485610961914,10.351419799376934,10.288601139706438,10.307276922437932,5884800
2011-12-29,10.370098114013672,10.380284436059625,10.29030180382562,10.348026670155331,4849200
2011-12-30,10.336143493652344,10.390472710235757,10.317467704016417,10.381983891579978,4917200
2012-01-03,10.00847053527832,10.383681908198984,9.966025792251402,10.383681908198984,19250400
2012-01-04,9.983001708984375,10.02884210126762,9.964325921648022,9.994886183170186,11679600
2012-01-05,10.110336303710938,10.130709596288346,9.943953011075632,10.03223814245146,13628000
2012-01-06,10.003375053405762,10.10524280823396,9.9999800444679,10.096753990578762,18193600
2012-01-09,10.0152587890625,10.059401023352814,9.943951305787152,10.04242339039235,9357200
2012-01-10,10.059399604797363,10.100146824873644,10.003372258149364,10.042421974231049,7598400
2012-01-11,10.052611351013184,10.07807845226357,9.983002008271452,10.030540554095156,7078400
2012-01-12,10.083168029785156,10.110332625891845,10.010163056313106,10.088261189162955,7762400
2012-01-13,10.037327766418457,10.084866295886373,9.988092380678747,10.023745792038385,8264400
2012-01-17,10.042423248291016,10.16466362871804,10.016956151555501,10.13410337169749,7612400
2012-01-18,10.101848602294922,10.118826240043356,10.028843594197001,10.033936755990457,7074800
2012-01-19,9.981301307678223,10.132404419319517,9.974509996498707,10.132404419319517,9229200
2012-01-20,10.069588661193848,10.069588661193848,9.977907882739554,9.977907882739554,9678000
2012-01-23,10.078080177307129,10.144293874705447,10.047519909637844,10.05600872895589,8460000
2012-01-24,10.049212455749512,10.079772708339126,9.98639444660645,10.076377052756383,5954400
2012-01-25,10.19522476196289,10.208807387430564,9.96772096662118,10.01525950810281,9944000
2012-01-26,10.130709648132324,10.227484245594669,10.081474244789565,10.203714648534875,11892800
2012-01-27,10.173152923583984,10.193526860992778,10.030539247653657,10.08486845210003,10602000
2012-01-30,10.174849510192871,10.24955199290033,10.079773093211019,10.13580044098294,10821600
2012-01-31,10.16126823425293,10.193526643969124,10.110334687125746,10.181642171227955,8736800
2012-02-01,10.17824649810791,10.247855830185298,10.166362025386542,10.21389991627202,8662400
2012-02-02,10.205413818359375,10.269930007215754,10.164666581277618,10.203715666000981,8047600
2012-02-03,10.222389221191406,10.288602900275178,10.162966854745772,10.266532105684067,7399200
2012-02-06,10.18164348602295,10.239368352929375,10.156176385343098,10.19522546477167,5274400
2012-02-07,10.217294692993164,10.263135075682182,10.117125111781265,10.16126734271043,7050000
2012-02-08,10.246158599853516,10.258043073643814,10.161269131262666,10.200318856751073,6726400
2012-02-09,10.235969543457031,10.258040333082393,10.178244694330946,10.239365199012104,6455200
2012-02-10,10.247856140136719,10.263136269477089,10.191828783336954,10.191828783336954,5397600
2012-02-13,10.193527221679688,10.271625374877868,10.154478145080597,10.271625374877868,7214800
2012-02-14,10.251253128051758,10.251253128051758,10.147687865475403,10.166363653501342,5380400
2012-02-15,10.18164348602295,10.285208745559945,10.130709284663247,10.275021775756949,7544800
2012-02-16,10.259739875793457,10.315766580911065,10.183339234582936,10.210503835051659,8270000
2012-02-17,10.224087715148926,10.308977182999302,10.205411928597005,10.271625609895459,7547600
2012-02-21,10.25634765625,10.281814761071521,10.2223917323731,10.258045160998925,7985200
2012-02-22,10.217294692993164,10.305579802506628,10.191827597836442,10.271623891516045,5201200
2012-02-23,10.222389221191406,10.251251976075872,10.145988573150433,10.217296060540415,23902800
2012-02-24,10.317464828491211,10.337838117118023,10.212202081654981,10.25464681075969,25763600
2012-02-27,10.325957298278809,10.35651756585935,10.263139258321207,10.298792687946706,40980000
2012-02-28,10.268229484558105,10.35142144422077,10.256345011414185,10.349723292254374,6014000
2012-02-29,10.204778671264648,10.307667105684718,10.134471868775982,10.29566355312406,9810400
2012-03-01,10.256226539611816,10.299096570978309,10.208211659662904,10.211641340669594,8026800
2012-03-02,10.254507064819336,10.281943847203786,10.206492859182672,10.249362872542406,6076000
2012-03-05,10.261372566223145,10.287094851293674,10.20306928698884,10.230506085796462,5246800
2012-03-06,10.208210945129395,10.235647737117695,10.16019672268605,10.216785474118323,4798000
2012-03-07,10.24593734741211,10.256226390282375,10.149908243057222,10.21164119198931,5192800
2012-03-08,10.247653007507324,10.290523043046695,10.22879074135166,10.288808529448845,5630800
2012-03-09,10.290519714355469,10.340249096489853,10.227072265441203,10.268227774070084,7049200
2012-03-12,10.420846939086914,10.443139537779391,10.292236849479506,10.295666530366406,6857200
2012-03-13,10.444856643676758,10.45514568889131,10.377979485144431,10.431138570868926,7364400
2012-03-14,10.299092292785645,10.465427500574362,10.287088741320824,10.434561038480684,7512800
2012-03-15,10.331677436828613,10.348825187513993,10.237363499769502,10.311100005177204,8405600
2012-03-16,10.316246032714844,10.336823468022791,10.273375994238778,10.321390228005612,10953600
2012-03-19,10.293950080871582,10.4002682126907,10.268228458640245,10.288805887254247,7478800
2012-03-20,10.323101997375488,10.376260408932698,10.26994293167362,10.26994293167362,4334000
2012-03-21,10.34196662902832,10.393410535971888,10.314529835048765,10.377977298474342,4175200
2012-03-22,10.338536262512207,10.34711013741018,10.278517829936947,10.29909591466575,5495200
2012-03-23,10.35739803314209,10.3865493353969,10.328246076742627,10.331675757151073,4865600
2012-03-26,10.448284149169922,10.462002219120453,10.389980880054434,10.417417674100266,4547200
2012-03-27,10.453428268432617,10.496298299704875,10.429421155583317,10.44828407400627,4517200
2012-03-28,10.365973472595215,10.470576451344023,10.335106998402296,10.44656868485917,4900400
2012-03-29,10.391692161560059,10.396837008568076,10.268226953825279,10.333388910577542,4254000
2012-03-30,10.474006652832031,10.475721166308071,10.383121739127093,10.434565647290487,6602400
2012-04-02,10.602615356445312,10.648914409804336,10.494582705603296,10.494582705603296,8510000
2012-04-03,10.624907493591309,10.642055897134599,10.578607785241486,10.616333618892018,5702800
2012-04-04,10.707218170166016,10.732940449134103,10.590611639361542,10.595756487641998,8737600
2012-04-05,10.782666206359863,10.794669758061762,10.659200355546604,10.678063266548019,11919200
2012-04-09,10.739800453186035,10.760377885104585,10.686641378739619,10.688356546317278,7303600
2012-04-10,10.674637794494629,10.751803981669326,10.607760650324813,10.70036007493445,8897200
2012-04-11,10.700360298156738,10.751804205964797,10.659204779423426,10.726081924988378,8717600
2012-04-12,10.720941543579102,10.720941543579102,10.626627570028786,10.69521925345401,7467200
2012-04-13,10.645484924316406,10.763805957850188,10.640340076496907,10.714076571844597,15741600
2012-04-16,10.755236625671387,10.782673427098306,10.650633615810962,10.66435168945195,5744000
2012-04-17,10.806675910949707,10.823823659181484,10.684925197727969,10.791242675883243,5151200
2012-04-18,10.768951416015625,10.81353661358158,10.684926523452067,10.763807221736762,6608800
2012-04-19,10.755236625671387,10.80153635073149,10.6900739769781,10.751806943724905,6435600
2012-04-20,10.882131576538086,10.911283545982783,10.72608464591985,10.76552500704919,7089200
2012-04-23,10.861553192138672,10.887275477397763,10.828972197736059,10.840975756418333,5507600
2012-04-24,10.957579612731934,10.983301891645867,10.851261470422756,10.87526858186524,7435200
2012-04-25,11.045037269592285,11.091336335199815,10.926715545510083,10.979873974224237,8370000
2012-04-26,11.048466682434082,11.120488035131528,11.009025670267508,11.077617995436889,9025600
2012-04-27,11.067328453063965,11.08790654096067,11.015883887467027,11.069043620794435,4322800
2012-04-30,11.034740447998047,11.062177882714012,11.009018180024054,11.057033690776992,7750000
2012-05-01,10.938719749450684,10.973015912863005,10.7380876186828,10.77752797765625,21819600
2012-05-02,10.938719749450684,10.949008140572944,10.906138099843771,10.928430704183516,7525200
2012-05-03,10.906135559082031,10.991875620565837,10.899276851313342,10.916424601952201,6741600
2012-05-04,10.900991439819336,10.971298264554628,10.871840132703493,10.897561758838984,7876400
2012-05-07,10.998734474182129,11.014168364846496,10.888987305217892,10.897561180141087,9171600
2012-05-08,11.00902271270752,11.039889185327013,10.957579463867987,10.978156240088026,6696400
2012-05-09,11.000449180603027,11.053607595385696,10.930142362547965,10.945575598420769,7918400
2012-05-10,11.161642074584961,11.192508553194955,11.039891327926005,11.075902001589386,9802000
2012-05-11,11.175357818603516,11.21994301098674,11.115340045177641,11.146206515552283,5574400
2012-05-14,11.266239166259766,11.317683706422741,11.110192995466338,11.163351394222813,9923200
2012-05-15,11.255956649780273,11.317689606844418,11.209657586127008,11.271390543191151,9106800
2012-05-16,11.242237091064453,11.305685211203606,11.18736350088369,11.273103567309231,6628800
2012-05-17,11.154784202575684,11.257672030196078,11.154784202575684,11.237093941356116,6115200
2012-05-18,11.146209716796875,11.274819828913762,11.1290619635059,11.166787805719874,9135600
2012-05-21,11.180503845214844,11.19250740186788,11.1033383107724,11.142779315940695,7250800
