Date,Close,High,Low,Open,Volume
2011-12-12,65.36659240722656,66.24992625491228,64.714608792042,66.1517786439076,6326700
2011-12-13,63.78224182128906,66.37615357533637,63.16530752618624,65.92747700543248,8464700
2011-12-14,60.99198913574219,62.954951845085375,60.49423906164399,62.80772509553802,13564500
2011-12-15,61.482730865478516,62.309978798304805,61.05508543036913,62.246886200654274,7645200
2011-12-16,61.13222122192383,62.75166793199322,61.13222122192383,62.26793647135164,11556900
2011-12-19,61.16726303100586,62.89887580296751,60.94993693122966,61.756148726648696,7919100
2011-12-20,64.30802154541016,64.42720006400975,62.555377394314384,62.57640826834425,7844300
2011-12-21,64.23788452148438,64.50428974369777,63.025058273536736,64.34304419611371,7177300
2011-12-22,64.36410522460938,64.84783674541205,63.81026900408134,64.5183387731926,4766000
2011-12-23,64.67256927490234,64.79174779368525,64.2519357477215,64.63751425236832,3368600
2011-12-27,64.18183898925781,64.76371285531168,64.15379603749136,64.28699337257432,3216200
2011-12-28,62.65351104736328,64.35708099574005,62.5132963374005,64.3290380537475,5248800
2011-12-29,63.50180435180664,63.6980996415199,62.71661784430809,62.71661784430809,3570800
2011-12-30,63.51581573486328,64.0906827370297,63.37560635819631,63.5999445700504,3279800
2012-01-03,65.88541412353516,66.67760750872945,65.03712948225231,65.03712948225231,8177000
2012-01-04,66.49531555175781,66.95801615780213,65.48579619532114,65.48579619532114,7335200
2012-01-05,66.96501922607422,67.41370100833166,65.82930934352491,66.48829984678038,5555900
2012-01-06,67.13324737548828,67.44170894503475,66.82478045729918,67.32253048978629,5474100
2012-01-09,68.07267761230469,68.2900090597989,67.3015154837818,67.36460808719877,6536300
2012-01-10,70.07769012451172,70.0917142663637,68.89991359516519,69.01909205769215,9545000
2012-01-11,69.85337829589844,70.42123323594053,69.68512597082022,69.98658095043473,7226500
2012-01-12,71.46581268310547,71.53591737261871,69.1663446357432,70.09874716869481,10471800
2012-01-13,71.84436798095703,71.99859612312812,70.49132692332296,70.61050540308216,9914300
2012-01-17,72.46834564208984,73.47085849524153,72.43329061314854,72.78381950797575,8864700
2012-01-18,73.41898345947266,73.58798786029149,72.17960531751079,72.29227849975871,6794400
2012-01-19,74.46825408935547,74.47529750895119,72.97536611580841,73.69364448303156,9464800
2012-01-20,74.3907699584961,74.5879426667475,73.82741475844635,74.1865538327919,6601100
2012-01-23,74.90484619140625,75.51748931218776,74.39078407089852,74.58091877032024,7003800
2012-01-24,74.84847259521484,75.20761156020069,74.04569517175358,74.24286781996487,5577300
2012-01-25,76.79205322265625,76.95401419153198,74.63722447729555,74.6442678936757,10649400
2012-01-26,78.38349151611328,80.27776685677438,77.95393461453176,79.01726443422949,18539000
2012-01-27,78.36237335205078,78.85531027389337,77.22862541612906,77.83423010385933,7835100
2012-01-30,77.74974060058594,77.98916299166785,73.55275698849364,77.4751011335337,5968400
2012-01-31,76.84134674072266,78.869415490649,76.55262576590488,78.36944037644137,7608300
2012-02-01,77.82720947265625,78.43985775402294,77.41878265763098,77.98917581343797,6737900
2012-02-02,77.69342041015625,78.17930870999098,77.36244966940261,78.02439115090989,5125400
2012-02-03,80.23555755615234,80.73553272893082,78.7990066752923,78.98913596027158,10225500
2012-02-06,80.12287139892578,80.4538421123003,79.43276705289378,79.74260751797756,5029600
2012-02-07,80.1440200805664,80.34823622761833,79.214487664103,79.60883849438262,5139200
2012-02-08,80.30596160888672,80.51017769273375,79.72852506483908,80.15103869199916,4123800
2012-02-09,79.45389556884766,80.7284799406153,79.28488581009253,80.55243213799314,7566200
2012-02-10,78.69336700439453,78.71449188089468,77.69341678466851,78.17226701803136,6351700
2012-02-13,80.06652069091797,80.17919383838283,78.64405712575811,79.36232963691675,5702400
2012-02-14,80.59468841552734,80.61581866649665,79.72149274815115,79.79895421737959,6425000
2012-02-15,79.24264526367188,80.77073907856479,78.82717498003642,80.62285955188675,8201900
2012-02-16,80.24964904785156,80.3130290658015,79.1440687957713,79.37645324066462,5456900
2012-02-17,80.24259185791016,80.62989919959313,79.59473718868857,80.54539431434786,4296000
2012-02-21,80.98197937011719,81.99601630927266,80.55242235408893,80.62988380763842,7520200
2012-02-22,81.55240631103516,82.0030883882627,80.62991727367161,80.81300854646847,5004800
2012-02-23,81.82701110839844,82.00305889939976,80.98198386061293,81.60167015081882,5064900
2012-02-24,81.68617248535156,82.3551519213401,81.45378811904109,81.8903885612712,4473500
2012-02-27,81.4256362915039,82.03828464312966,80.66511378739467,80.86932453205011,4909600
2012-02-28,81.5171890258789,81.84111638963759,81.12283823180246,81.55239536848437,4013200
2012-02-29,80.42568969726562,81.96787040123814,80.052469158737,81.77773573695346,6780300
2012-03-01,79.84825134277344,81.24959053011942,79.5806605820026,80.74961535016288,7465000
2012-03-02,79.21448516845703,80.23556587154765,78.72859677979686,79.68629746629037,5404800
2012-03-05,77.5244369506836,78.7990271745395,77.12304802459367,78.55256123265175,8392200
2012-03-06,74.59498596191406,75.46114364037379,74.08092393976989,75.0456679721937,12630800
2012-03-07,76.2498550415039,76.4892829461151,74.86964034112201,75.1090682457332,7385800
2012-03-08,77.65823364257812,77.85540639251431,76.51744691150319,77.17233981412502,6171200
2012-03-09,77.61595153808594,78.22859441692954,77.32019253639922,78.08071491608618,6526500
2012-03-12,76.714599609375,78.13002021111306,76.53150837262538,77.5385021159186,6499200
2012-03-13,79.78487396240234,79.84120518151329,76.97514689438133,77.27091131434092,8077600
2012-03-14,79.05955505371094,79.89050100436445,78.34832570745021,79.72149659632315,6181000
2012-03-15,79.89051055908203,79.91164081359842,78.43987802374932,79.48912168413298,5316700
2012-03-16,79.98204040527344,80.45384723531517,79.60177650011136,80.29188089008676,5776000
2012-03-19,80.0876693725586,80.3411732676112,79.4186844937188,79.92570302892923,4736500
2012-03-20,77.99622344970703,78.86941908526482,77.82017563924886,78.86237566853171,8086900
2012-03-21,76.7568588256836,78.41170745979997,76.7568588256836,78.05961177711335,7925000
2012-03-22,74.94706726074219,76.01039744342965,74.43300533707603,75.54562868730251,9449700
2012-03-23,75.93295288085938,76.48222126210518,74.50344533157768,75.05975175792925,6025000
2012-03-26,76.58080291748047,77.24978249509466,76.13716433814663,76.6160146310615,4570800
2012-03-27,76.09489440917969,77.15822455641377,75.96813978651237,76.53149485893427,4211400
2012-03-28,73.41898345947266,76.03153243162448,72.91900830149187,76.02448901459573,10244900
2012-03-29,74.65835571289062,74.83440352952148,72.86971462376775,72.96830097127679,8316800
2012-03-30,75.01043701171875,75.29915795464446,74.34850100101819,75.13719163037237,4780300
2012-04-02,75.52452087402344,76.01041461564687,73.96825866435604,74.63723828531433,5211700
2012-04-03,74.79215240478516,76.11603002751616,74.51751824566836,75.79914611239768,5828000
