Date,Close,High,Low,Open,Volume
2010-01-04,4.2274322509765625,4.2705069240451925,4.2274322509765625,4.2705069240451925,25800
2010-01-05,4.221277236938477,4.236661547701903,4.20897075661416,4.215124656971607,31200
2010-01-06,4.19974422454834,4.227434598175204,4.196667711981156,4.224358085608021,75300
2010-01-07,4.187436580657959,4.193589604744114,4.159746211748352,4.165898795704028,89400
2010-01-08,4.2151265144348145,4.21820302583906,4.1720518337322865,4.181282248205796,44100
2010-01-11,4.187436580657959,4.227433878000832,4.175129212094216,4.227433878000832,13200
2010-01-12,4.064365863800049,4.156667804512204,4.048982427079875,4.156667804512204,60300
2010-01-13,4.132053852081299,4.132053852081299,3.9997537608759535,4.092055689487495,349500
2010-01-14,4.113594055175781,4.1228244694233265,4.092056275221384,4.1166705665047125,82500
2010-01-15,3.9874460697174072,4.12589870064349,3.9843695597604714,4.122822630816734,46200
2010-01-19,4.030520915985107,4.039751327549803,3.990522759291592,3.9966766604215547,66600
2010-01-20,4.01206111907959,4.01206111907959,3.947449989209131,4.002831146296801,51300
2010-01-21,3.9874460697174072,4.064364100202969,3.959755279454083,4.018212929807488,427500
2010-01-22,3.81207275390625,3.9320654610570593,3.8059188528998216,3.9320654610570593,74100
2010-01-25,3.8551461696624756,3.873606546302986,3.8305318940116986,3.8305318940116986,167700
2010-01-26,3.830533981323242,3.873608657086523,3.8213035679081577,3.8520708790745464,51300
2010-01-27,3.8428404331207275,3.885915108519279,3.793613175801667,3.8643782109503357,63900
2010-01-28,3.7474613189697266,3.7813055749767295,3.6920801692466574,3.7782281842411782,174300
2010-01-29,3.618239164352417,3.8028430237049613,3.5967022674931126,3.7997665127809115,79800
2010-02-01,3.7474613189697266,3.7474613189697266,3.6336225090485446,3.6336225090485446,49200
2010-02-02,3.7936131954193115,3.815150093099627,3.750538519798011,3.7628458843543364,42900
2010-02-03,3.772076368331909,3.7997667287434336,3.7443855677900415,3.765922465873411,55200
2010-02-04,3.639775037765503,3.7382310678841875,3.6213146559048743,3.7382310678841875,68400
2010-02-05,3.6828505992889404,3.6828505992889404,3.587472156508962,3.6459298265746916,291000
2010-02-08,3.7320780754089355,3.7536158530166452,3.658236309930453,3.6890042807148276,61500
2010-02-09,3.7689990997314453,3.8028433637038006,3.7259253021617598,3.7505387121457128,94500
2010-02-10,3.8089969158172607,3.8089969158172607,3.738231883186011,3.762845731035086,90600
2010-02-11,3.8643784523010254,3.8674549635185906,3.7597687084269733,3.7997668752981992,151800
2010-02-12,3.901298761367798,3.9382195323475613,3.8028429319581205,3.824379828297829,56700
2010-02-16,3.9812920093536377,3.9843693994471128,3.92591087118546,3.93821823090855,54000
2010-02-17,3.9905238151550293,3.993601206664514,3.953603039387776,3.993601206664514,83100
2010-02-18,4.0274457931518555,4.033599256944129,3.978218082813667,3.98129459464458,24900
2010-02-19,4.058211803436279,4.07051828558714,4.0059071636763965,4.0059071636763965,30300
2010-02-22,4.033599376678467,4.07359667245031,4.0274459127035325,4.07359667245031,22500
2010-02-23,3.9443728923797607,4.030521805519027,3.9136055805908607,4.030521805519027,27900
2010-02-24,4.030520915985107,4.042827837984536,3.987446688987107,3.987446688987107,44100
2010-02-25,4.008984088897705,4.008984088897705,3.9320664684347517,3.9782172167646648,47100
2010-02-26,4.005908489227295,4.012061952404029,3.95975729533659,4.012061952404029,42000
2010-03-01,4.116670608520508,4.116670608520508,4.0182147627734555,4.0182147627734555,162900
2010-03-02,4.125901222229004,4.168975908993072,4.1105173426517725,4.113594734749848,164400
