Date,Close,High,Low,Open,Volume
2010-01-04,42.16189193725586,42.63027844317514,41.96318333086638,41.96318333086638,3280200
2010-01-05,42.03415298461914,42.168990590624155,41.75737948917617,42.05544242051416,2775800
2010-01-06,42.58061599731445,42.616099302538345,41.870939064025876,41.920616232779864,3722900
2010-01-07,42.374794006347656,42.892857659023825,42.05543895820435,42.637376327710875,4527600
2010-01-08,42.06963348388672,42.303828091973166,41.94189146260352,42.20447378813106,2348300
2010-01-11,42.119319915771484,42.16899707863769,41.87093410144048,42.019965590039085,1830400
2010-01-12,41.892215728759766,42.14769977997446,41.672217679148545,42.034151613568135,2113300
2010-01-13,42.15480422973633,42.28964185106781,41.828350834761736,41.9489973020181,2051500
2010-01-14,41.672218322753906,42.04834612218361,41.665120039442854,41.95608738955301,2145700
2010-01-15,41.721893310546875,41.86382919017677,41.4664092686534,41.86382919017677,3081700
2010-01-19,41.83546447753906,42.0696565065858,41.721916252836934,41.99159159450248,2558200
2010-01-20,41.35285949707031,41.64382682074732,40.89156858302553,41.501890946641105,4484600
2010-01-21,40.82059860229492,41.58704792715842,40.699952171824826,41.25350176404994,3456800
2010-01-22,40.50124740600586,41.1328592101779,40.47995797217586,40.735442006942456,4220600
2010-01-25,40.84190368652344,41.03351676797418,40.274162726967035,40.69996776983373,2690600
2010-01-26,41.11157989501953,41.50190161878093,40.55093453709193,40.59351612243407,3530500
2010-01-27,40.82770919799805,41.18964591536625,40.65028998165743,40.955451250339486,3776200
2010-01-28,40.6999626159668,41.033511571869695,40.494158405390415,40.87028623586673,3197000
2010-01-29,40.75673294067383,41.54447450779352,40.73544350606035,40.87028110394863,5413900
2010-02-01,41.09737777709961,41.10447335296336,40.707056131750754,41.019312906589484,4295300
2010-02-02,41.70768356323242,41.785748402649986,40.877360743391904,41.161232394510186,5231500
2010-02-03,41.45930480957031,41.83543524063812,41.4309198036342,41.57995123680378,5269100
2010-02-04,41.53028106689453,41.82834398328957,41.23221544329771,41.28189259603022,5962700
2010-02-05,41.572879791259766,41.79997621376474,41.21094300669048,41.57997537006178,4793600
2010-02-08,41.2606086730957,41.71480139143973,41.25351309627251,41.35286741501,3319800
2010-02-09,41.700599670410156,41.8709232612858,41.30318247036971,41.72898738675637,3486900
2010-02-10,42.10636520385742,42.22737965526816,41.558234694214924,41.7575538920775,4520500
2010-02-11,42.476531982421875,42.554836735012195,41.764674545085335,41.899929196112474,4030800
2010-02-12,42.198909759521484,42.2985693703821,41.96399820756728,42.13484247889384,4337600
2010-02-16,43.18838119506836,43.316515726628964,42.21313745198611,42.440931571311594,4052300
2010-02-17,43.45890426635742,43.63686865951656,43.23823015677362,43.27382249230122,2663100
2010-02-18,43.39482498168945,43.51584214765901,43.12432113403116,43.37347012937969,2275200
2010-02-19,43.522953033447266,43.67956250174216,43.18126186986566,43.23109166150131,2510100
2010-02-22,43.27381896972656,43.74364482080109,43.202631588945025,43.70805248817077,3004300
2010-02-23,43.074501037597656,43.366362537228255,43.003316365696016,43.16704328348672,3081200
2010-02-24,43.32364273071289,43.579911834710515,43.14567837688349,43.28093030820644,2908200
2010-02-25,43.70804214477539,43.793464265977406,42.86093016482784,42.91788005597603,3534000
2010-02-26,43.40195083618164,43.75787957135644,43.26669617888194,43.679574815134664,3681600
2010-03-01,43.8859977722168,44.21345143477534,43.19549541443574,43.42328950278253,4031100
2010-03-02,43.69381332397461,44.22058634380243,43.565678759039024,44.22058634380243,4126100
2010-03-03,43.19551467895508,43.83618753536026,42.455182203891525,42.53348696584337,10153500
2010-03-04,43.28092575073242,43.537194827744955,43.053131619059116,43.24533342681851,3286100
2010-03-05,43.19551467895508,43.401954012187964,43.06738010767404,43.31652915431998,3514800
2010-03-08,43.18838119506836,43.42329540810283,43.081604229114596,43.09584170101245,3020400
2010-03-09,42.80398941040039,43.11720571214147,42.73992213100782,42.981953773655235,3187000
2010-03-10,42.59754943847656,43.0033079631804,42.54059953966589,42.86093593167435,3248400
2010-03-11,42.6402587890625,42.75415586295348,42.547716567925946,42.554833947003935,3957200
2010-03-12,42.832462310791016,43.05313910224609,42.57619590475635,42.626025710000924,3938700
2010-03-15,43.102970123291016,43.15279992994114,42.74704138120683,42.76127885675269,2584700
2010-03-16,43.3592414855957,43.39483381853339,43.131447296169355,43.216869438324,2480600
