Date,Close,High,Low,Open,Volume
2011-12-12,109.59420776367188,110.57507202300052,109.04674779549947,110.42680237344395,3970721
2011-12-13,109.00685119628906,110.80319877785786,108.71600963456709,110.32416668818433,5238786
2011-12-14,107.62108612060547,108.51070403804187,107.2104911352006,108.25978336331416,5290354
2011-12-15,106.9139633178711,109.03535731759567,106.57750312276478,108.62477138995281,4680327
2011-12-16,104.68421936035156,107.21620858202068,103.73757798039775,107.21620858202068,12394472
2011-12-19,104.29638671875,105.32286935803566,103.93141956347831,105.2202274654226,5271735
2011-12-20,106.77710723876953,106.82843275948838,105.36283838607652,105.78483810989432,4958145
2011-12-21,103.48664855957031,104.6442897024979,102.10089603478725,104.48461537595212,9709495
2011-12-22,103.81171417236328,104.24511855846276,103.21862634233139,104.19379303746786,5284392
2011-12-23,105.35713958740234,105.41416288660284,103.72616400766798,104.42189376733077,3192706
2011-12-27,105.47113800048828,105.98438386634575,105.15178946709568,105.48255175699727,2902859
2011-12-28,104.9237289428711,105.72780747394526,104.55305476549232,105.60804489995017,3004112
2011-12-29,106.17262268066406,106.20112977928352,104.9351397237026,104.96935370317597,3076914
2011-12-30,104.86100006103516,106.34369678885373,104.84388852114381,106.2581572931629,3693321
2012-01-03,106.24100494384766,107.61535232945957,106.069926018181,106.48621867742848,5905716
2012-01-04,105.8076400756836,106.2581559690064,105.46548209718406,105.82475161536169,4546648
2012-01-05,105.30581665039062,105.51681651543343,104.41619854973997,105.39135615223138,4668403
2012-01-06,104.0968246459961,105.20314932142638,103.96566652397986,105.15182380789068,5122367
2012-01-09,103.55509948730469,103.94288528173848,102.8023463231911,103.90296441577472,5440455
2012-01-10,103.39540100097656,104.76974885109759,103.33267082677966,104.49032105831688,5398406
2012-01-11,103.97136688232422,104.25079464730175,102.93347022212386,103.06463743779459,4299897
2012-01-12,102.96199035644531,103.73756171685888,101.72450758927634,103.70904552072959,7197526
2012-01-13,102.16932678222656,102.42595436930259,101.1371459609043,102.35181953345459,5522043
2012-01-17,102.64836883544922,103.78889858091905,102.26058307882157,102.85366182314402,6279556
2012-01-18,103.258544921875,103.5607911602189,102.36322907036973,102.55141050734868,4812228
2012-01-19,102.94488525390625,103.99417748283186,102.84793200995428,103.66912198139956,8961291
2012-01-20,107.50706481933594,107.76368335406914,105.35715416470528,105.93882830456464,13440786
2012-01-23,108.33958435058594,108.6475281984297,107.0222604052582,107.15912534895301,6016278
2012-01-24,109.45164489746094,109.66264471409657,107.50702791772648,107.56975808493607,5591602
2012-01-25,109.33760070800781,109.62844225960595,108.12863407057354,109.10948933020995,4560246
2012-01-26,108.909912109375,109.94209296805488,108.61907053412341,109.37182357906403,4188916
2012-01-27,108.6133804321289,109.36042664911517,108.2426971113898,108.35675281762616,3514978
