Date,Close,High,Low,Open,Volume
2010-01-04,6.41838264465332,6.433078190699774,6.369497330115575,6.400987843132776,493729600
2010-01-05,6.429481506347656,6.465770706614322,6.395591244573908,6.436079688368402,601904800
2010-01-06,6.327210903167725,6.454972873596536,6.320612722382102,6.429480302803004,552160000
2010-01-07,6.315513610839844,6.358101467426172,6.269627464769028,6.350603534853995,477131200
2010-01-08,6.357500076293945,6.358100311214203,6.269927042741408,6.30711517984225,447610800
2010-01-11,6.301418304443359,6.388091997010646,6.251632836127654,6.382093651328366,462229600
2010-01-12,6.229741096496582,6.291223360823068,6.1907530369257975,6.273827751715942,594459600
2010-01-13,6.317615032196045,6.326012719335696,6.121174342116695,6.234240798561562,605892000
2010-01-14,6.281023979187012,6.311915059273364,6.268727770863939,6.301418354669319,432894000
2010-01-15,6.176056861877441,6.346106401651219,6.174257357712498,6.326011938476013,594067600
2010-01-19,6.449273586273193,6.453772345580243,6.215344108660808,6.248033891687862,730007600
2010-01-20,6.350004196166992,6.464569404203669,6.283123837888296,6.445375096953876,612152800
2010-01-21,6.240234851837158,6.397388287013547,6.214442769255696,6.360499666636371,608154400
2010-01-22,5.930729389190674,6.223141975388762,5.9130350677707,6.201548728723449,881767600
2010-01-25,6.090281963348389,6.139166887169927,6.003907773143587,6.0734869930425575,1065699600
2010-01-26,6.176357269287109,6.409387871628346,6.075587430597181,6.17665718667173,1867110000
2010-01-27,6.234539985656738,6.315515276247701,5.984114177215755,6.203648895736993,1722568400
2010-01-28,5.976914405822754,6.16315902865188,5.959220087512394,6.146064544889234,1173502400
2010-01-29,5.760079383850098,6.064188690308143,5.705795558915451,6.030598756707772,1245952400
2010-02-01,5.840154647827148,5.878243336295521,5.737285437492803,5.769375781187085,749876400
2010-02-02,5.874046802520752,5.887843000920873,5.799669300221243,5.875546789727081,698342400
2010-02-03,5.975114822387695,6.004206397139721,5.830857818977746,5.853351213793034,615328000
2010-02-04,5.759780406951904,5.949323335448681,5.745384376553396,5.900137699101042,757652000
2010-02-05,5.862049102783203,5.878244637257612,5.723790428529675,5.77717490798693,850306800
2010-02-08,5.82186222076416,5.934628741118,5.818263212586628,5.868948443572817,478270800
